url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24099363.html","Mieszkanie, ul. Stańczyka","Stańczyka, Bronowice Małe, Kraków, małopolskie",1 188 000 zł,"85,52 m²","13 891,49 zł/m²",2,8,3,2010,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24807481.html","Kawalerka, ul. Litewska","Litewska, Krowodrza, Kraków, małopolskie",440 000 zł,23 m²,"19 130,43 zł/m²",1,,1,1965,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24794067.html","Mieszkanie, ul. Chełmońskiego","Chełmońskiego, Bronowice, Kraków, małopolskie",790 000 zł,"50,78 m²","15 557,31 zł/m²",1,3,2,2014,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24749863.html","Mieszkanie, Osiedle Spółdzielcze","Osiedle Spółdzielcze, Spółdzielcze, Kraków, małopolskie",650 000 zł,55 m²,11 818 zł/m²,3,4,3,1959,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24832540.html","Mieszkanie, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",677 320 zł,41 m²,16 520 zł/m²,2,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24831653.html","Mieszkanie, ul. Szwed-Śniadowskiej","Szwed-Śniadowskiej, Kliny, Kraków, małopolskie",677 000 zł,"45,50 m²","14 879,12 zł/m²",1,3,2,2021,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24832478.html","Mieszkanie, Aleja Kijowska","Aleja Kijowska, Krowodrza, Kraków, małopolskie",798 000 zł,"30,50 m²","26 163,93 zł/m²",1,11,1,2023,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24826911.html","Apartament, ul. Gdańska","Gdańska, Prądnik Czerwony, Kraków, małopolskie",1 509 000 zł,74 m²,"20 391,89 zł/m²",3,3,3,2020,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24830660.html","Mieszkanie, ul. Jaremy","Jaremy, Azory, Kraków, małopolskie",660 900 zł,46 m²,"14 367,39 zł/m²",1,12,3,1975,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24832541.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Dzielnica VI Bronowice, Kraków, małopolskie",1 964 600 zł,"103,40 m²",19 000 zł/m²,2,2,4,2023,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-oddzielna-kuchnia/24795106.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Nowa Huta, Kraków, małopolskie",780 000 zł,56 m²,"13 928,57 zł/m²",3,10,4,1970,garaż,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24826347.html","Mieszkanie, ul. Wielicka","Wielicka, Podgórze, Kraków, małopolskie",735 000 zł,"45,50 m²","16 153,85 zł/m²",parter,4,3,-,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24680431.html","Mieszkanie, ul. Obozowa","Obozowa, Ruczaj, Kraków, małopolskie",950 000 zł,"70,50 m²","13 475,18 zł/m²",1,3,3,2012,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24648053.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Krowodrza, Kraków, małopolskie",569 000 zł,"34,89 m²","16 308,40 zł/m²",parter,15,2,1965,przynależne na terenie ogrodzonym,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24774986.html","Mieszkanie, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",699 000 zł,53 m²,"13 188,68 zł/m²",4,4,2,1981,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24790125.html",Mieszkanie,"Kapelanka, Zakrzówek, Kraków, małopolskie",935 000 zł,55 m²,17 000 zł/m²,parter,3,2,2000,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24813327.html","Mieszkanie, Osiedle Na Wzgórzach","Osiedle Na Wzgórzach, Wzgórza Krzesławickie, Kraków, małopolskie",639 000 zł,"46,38 m²","13 777,49 zł/m²",1,3,2,1962,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24757211.html","Mieszkanie, ul. Bartla","Bartla, Kliny, Kraków, małopolskie",669 000 zł,43 m²,"15 558,14 zł/m²",1,3,2,2017,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24796402.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",730 000 zł,"48,35 m²","15 098,24 zł/m²",2,4,2,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24822052.html","Mieszkanie, ul. Szwedzka","Szwedzka, Kraków, małopolskie",1 649 000 zł,85 m²,19 400 zł/m²,3,4,3,1997,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24778041.html","Apartament, ul. Smętna","Smętna, Bronowice Wielkie, Kraków, małopolskie",739 000 zł,"45,61 m²","16 202,59 zł/m²",1,2,2,2015,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24729923.html","Mieszkanie, ul. Bochenka","Bochenka, Podgórze Duchackie, Kraków, małopolskie",899 000 zł,59 m²,"15 237,29 zł/m²",1,10,3,2015,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24779595.html","Mieszkanie, ul. Żelechowskiego","Żelechowskiego, Bronowice, Kraków, małopolskie",889 000 zł,"51,70 m²","17 195,36 zł/m²",1,3,2,1980,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24776798.html","Mieszkanie, ul. Podbrzezie","Podbrzezie, Kazimierz, Kraków, małopolskie",1 490 000 zł,68 m²,"21 911,76 zł/m²",2,4,3,1897,-,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,u-przybyszewskiego-etap-3/24133316.html?2%2Cmieszkanie","Nowe mieszkanie Małe Błonia, ul. Brązownicza 12",,2 032 380 zł,"96,78 m²",21 000 zł/m²,oddana do użytku,,parter,4,garaż,"III kwartał 2023, oddana do użytku",pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24777732.html",Mieszkanie,"Dębskiego, Opatkowice, Kraków, małopolskie",579 900 zł,"39,46 m²","14 695,89 zł/m²",2,3,2,2015,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,u-przybyszewskiego-etap-3/24133533.html?2%2Cmieszkanie","Nowe mieszkanie Małe Błonia, ul. Brązownicza 12",,1 360 783 zł,"70,69 m²","19 250,01 zł/m²",oddana do użytku,,parter,3,garaż,"III kwartał 2023, oddana do użytku",pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,u-przybyszewskiego-etap-3/24133524.html?2%2Cmieszkanie","Nowe mieszkanie Małe Błonia, ul. Brązownicza 12",,1 842 588 zł,"101,52 m²",18 150 zł/m²,oddana do użytku,,1,4,garaż,"III kwartał 2023, oddana do użytku",pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24721152.html","Mieszkanie, ul. Brązownicza","Brązownicza, Bronowice Małe, Kraków, małopolskie",1 996 700 zł,"83,77 m²","23 835,50 zł/m²",parter,3,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,przy-lesie/24823429.html","Apartament, ul. Potrzask","Potrzask, Prokocim-Bieżanów ( XII ), Kraków, małopolskie",669 000 zł,"42,50 m²","15 741,18 zł/m²",-,,2,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24715229.html","Apartament, ul. Lublańska","Lublańska 13, Prądnik Czerwony, Kraków, małopolskie",1 065 000 zł,60 m²,17 750 zł/m²,3,4,3,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24800935.html","Mieszkanie, ul. Bajeczna","Bajeczna, Dąbie, Kraków, małopolskie",1 395 000 zł,69 m²,"20 217,39 zł/m²",4,6,4,2016,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24788166.html","Mieszkanie, ul. Wysłouchów","Wysłouchów 30a, Kurdwanów, Kraków, małopolskie",570 000 zł,34 m²,"16 764,71 zł/m²",parter,3,2,2006,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24794643.html","Mieszkanie, ul. Augustynka-Wichury","Augustynka-Wichury, Krowodrza, Kraków, małopolskie",755 900 zł,41 m²,"18 436,59 zł/m²",parter,4,2,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,forma-otwarta/24139158.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Sosnowiecka",,742 000 zł,"52,34 m²","14 176,54 zł/m²",IV kwartał 2024,,4,2,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,forma-otwarta/24140178.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Sosnowiecka",,715 000 zł,"52,34 m²","13 660,68 zł/m²",IV kwartał 2024,,1,2,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,forma-otwarta/24139376.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Sosnowiecka",,918 000 zł,"68,41 m²","13 419,09 zł/m²",IV kwartał 2024,,3,3,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24778045.html","Mieszkanie, ul. Stawowa","Stawowa, Bronowice, Kraków, małopolskie",610 000 zł,"36,19 m²","16 855,48 zł/m²",3,3,1,2015,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24771570.html","Mieszkanie, ul. Wygoda","Wygoda, Stare Miasto, Kraków, małopolskie",1 200 000 zł,73 m²,"16 438,36 zł/m²",1,3,3,1972,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24718050.html","Mieszkanie, ul. Brązownicza","Brązownicza, Bronowice Małe, Kraków, małopolskie",1 655 100 zł,"68,14 m²","24 289,70 zł/m²",parter,3,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,apartamenty-skladowa/24543636.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza, ul. Składowa 22",,680 072 zł,"40,26 m²",16 892 zł/m²,II kwartał 2025,,3,2,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24804998.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",699 000 zł,"45,63 m²","15 318,87 zł/m²",parter,5,2,2024,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,apartamenty-skladowa/24543629.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza, ul. Składowa 22",,925 517 zł,"56,16 m²",16 480 zł/m²,II kwartał 2025,,3,3,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24798965.html","Mieszkanie, ul. Białoruska","Białoruska, Wola Duchacka, Kraków, małopolskie",739 000 zł,55 m²,"13 436,36 zł/m²",4,4,2,1980,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,apartamenty-skladowa/24544642.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza, ul. Składowa 22",,692 799 zł,"39,80 m²",17 407 zł/m²,II kwartał 2025,,4,2,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24834892.html","Mieszkanie, ul. Kurczaba","Kurczaba, Prokocim-Bieżanów ( XII ), Kraków, małopolskie",539 000 zł,32 m²,"16 843,75 zł/m²",7,10,2,1980,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24834982.html","Mieszkanie, ul. Zawodzie","Zawodzie, Prądnik Biały, Kraków, małopolskie",689 000 zł,62 m²,"11 112,90 zł/m²",2,10,2,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24725936.html",Mieszkanie,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",942 150 zł,"68,52 m²",13 750 zł/m²,parter,3,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24835085.html","Mieszkanie, Osiedle Przy Arce","Osiedle Przy Arce, Czyżyny, Kraków, małopolskie",650 000 zł,47 m²,"13 829,79 zł/m²",7,10,3,1980,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24783876.html","Apartament, ul. Piaskowa","Piaskowa, Dzielnica VI Bronowice, Kraków, małopolskie",974 900 zł,71 m²,"13 730,99 zł/m²",1,1,3,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24834998.html","Mieszkanie, ul. Cegielniana","Cegielniana, Ruczaj, Kraków, małopolskie",990 000 zł,"61,99 m²","15 970,32 zł/m²",parter,2,4,1975,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24750721.html",Apartament,"Goszczyńskiego, Dzielnica XIII Podgórze, Kraków, małopolskie",1 080 800 zł,"67,55 m²",16 000 zł/m²,2,5,4,2022,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24676681.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",789 000 zł,"62,04 m²",12 718 zł/m²,parter,4,3,2002,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24765608.html","Mieszkanie, ul. Bandurskiego","Bandurskiego, Grzegórzki, Kraków, małopolskie",539 000 zł,"43,75 m²",12 320 zł/m²,parter,3,2,1934,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24557748.html","Mieszkanie, ul. Jabłonowskich","Jabłonowskich, Stare Miasto, Kraków, małopolskie",3 890 000 zł,"96,96 m²",40 120 zł/m²,1,2,4,1902,możliwość wykupienia,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24754804.html","Apartament, ul. Rydlówka","Rydlówka, Kraków, małopolskie",971 703 zł,"63,51 m²",15 300 zł/m²,1,5,2,2024,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24251566.html",Apartament,"Chełmska, Wola Justowska, Kraków, małopolskie",1 520 000 zł,92 m²,"16 521,74 zł/m²",2,2,3,2022,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24757680.html","Mieszkanie, ul. Marchołta","Marchołta, Prądnik Czerwony, Kraków, małopolskie",599 000 zł,"41,80 m²","14 330,14 zł/m²",5,5,2,2000,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24711606.html","Mieszkanie, ul. Retoryka","Retoryka, Stare Miasto, Kraków, małopolskie",1 470 000 zł,191 m²,"7 696,34 zł/m²",5,5,6,1935,-,wtórny,księga wieczysta
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard,nad-rzeka/24644777.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka 79, Grzegórzki, Kraków, małopolskie",1 090 000 zł,"46,10 m²","23 644,25 zł/m²",3,3,2,2017,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24762255.html",Mieszkanie,"Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 359 000 zł,"65,88 m²","20 628,42 zł/m²",3,8,3,2015,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24524996.html","Mieszkanie, ul. Pszczelna","Pszczelna, Ruczaj, Kraków, małopolskie",997 716 zł,"70,76 m²",14 100 zł/m²,1,3,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24754478.html","Mieszkanie, ul. Zdunów","Zdunów, Borek Fałęcki, Kraków, małopolskie",595 000 zł,"41,41 m²","14 368,51 zł/m²",1,6,2,2014,możliwość wykupienia,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24767939.html",Apartament,"Sołtysowska, Czyżyny, Kraków, małopolskie",650 000 zł,40 m²,16 250 zł/m²,2,6,2,2015,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24634552.html",Mieszkanie,"Morcinka, Wzgórza Krzesławickie, Kraków, małopolskie",535 000 zł,"30,87 m²","17 330,74 zł/m²",1,4,2,2022,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24720261.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",635 000 zł,"32,84 m²","19 336,18 zł/m²",3,5,2,2023,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24767251.html",Mieszkanie,"Potrzask, Dzielnica XIII Podgórze, Kraków, małopolskie",595 000 zł,42 m²,"14 166,67 zł/m²",2,4,2,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24773660.html",Mieszkanie,"Małysiaka, Kliny, Kraków, małopolskie",980 000 zł,"65,36 m²","14 993,88 zł/m²",1,4,3,2021,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24764649.html","Mieszkanie, ul. Morcinka","Morcinka, Mistrzejowice, Kraków, małopolskie",530 000 zł,"35,10 m²","15 099,72 zł/m²",parter,3,2,2023,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24552759.html","Apartament, ul. Gajówka","Gajówka, Przegorzały, Kraków, małopolskie",1 500 000 zł,70 m²,"21 428,57 zł/m²",1,2,3,2023,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24552643.html","Apartament, ul. Gajówka","Gajówka, Przegorzały, Kraków, małopolskie",2 000 000 zł,106 m²,"18 867,92 zł/m²",parter,2,3,2023,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24708349.html","Mieszkanie, ul. Zagrodzkiego","Zagrodzkiego, Ruczaj, Kraków, małopolskie",725 000 zł,"55,98 m²","12 951,05 zł/m²",2,3,2,2008,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,start-city-2/24425897.html?2%2Cmieszkanie","Nowe mieszkanie Prokocim, ul. Republiki Korczakowskiej 21",,849 707 zł,"61,13 m²",13 900 zł/m²,II kwartał 2025,,1,3,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,start-city-2/24425631.html?2%2Cmieszkanie","Nowe mieszkanie Prokocim, ul. Republiki Korczakowskiej 21",,936 978 zł,"63,74 m²",14 700 zł/m²,II kwartał 2025,,7,3,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,start-city-2/24424949.html?2%2Cmieszkanie","Nowe mieszkanie Prokocim, ul. Republiki Korczakowskiej 21",,635 056 zł,"41,78 m²",15 200 zł/m²,II kwartał 2025,,8,2,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24470736.html","Mieszkanie, ul. Modrzejewskiej","Modrzejewskiej, Azory, Kraków, małopolskie",599 950 zł,"35,50 m²",16 900 zł/m²,3,3,2,2018,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24776690.html","Mieszkanie, ul. Wysłouchów","Wysłouchów 46, Podgórze Duchackie, Kraków, małopolskie",637 000 zł,48 m²,"13 270,83 zł/m²",11,11,2,1991,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-rzeka/24701048.html",Mieszkanie,"Łaszkiewicza, Grzegórzki, Kraków, małopolskie",820 000 zł,"41,70 m²","19 664,27 zł/m²",5,8,2,2023,tak,wtórny,
