url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/3-pokoje-bez-prowizji-pradnik-bialy-62-44-m2-ID4p2EX,"3 pokoje | Bez Prowizji | Prądnik Biały | 62,44 m2","ul. Piaszczysta, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",889 770 zł,"62,44 m²",14 250 zł/m²,,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-bez-prowizji-69-63m2-ogrodek-gotowe-ID4p2EU,3 pokoje| Bez Prowizji| 69.63m2 | ogródek | Gotowe,"ul. Brązownicza, Małe Błonia, Krowodrza, Kraków, małopolskie",1 249 859 zł,"69,63 m²",17 950 zł/m²,,3,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-2-pokoje-z-ogrodkiem-ID4p2Ip,Bronowice 2 Pokoje z ogródkiem !!,"ul. Stawowa, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",515 080 zł,"31,6 m²",16 300 zł/m²,,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/dominikanow-m40-74-89m2-4-pok-2-balkony-ID4nMUV,"DOMINIKANÓW / M40 / 74,89m2 / 4 pok. / 2 balkony","ul. Dominikanów, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 348 000 zł,"74,89 m²",18 000 zł/m²,3/4,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,"balkon, taras",apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/osiedle-zodiak-wygodne-mieszkanie-39-m35-ID4mMkN,Osiedle Zodiak | wygodne mieszkanie 39 M35,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",619 000 zł,"50,21 m²",12 328 zł/m²,parter/4,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/wola-justowska-apartament-premium-z-ogrodem-ID4p3n5,Wola Justowska Apartament Premium z ogrodem!!!,"ul. Królowej Jadwigi, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",889 785 zł,"52,65 m²",16 900 zł/m²,,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/penthouse-w-odrestaurowanej-kamienicy-taras-77m2-ID4ou1S,Penthouse w odrestaurowanej kamienicy - taras 77m2,"ul. marsz. Józefa Piłsudskiego, Piasek, Stare Miasto, Kraków, małopolskie",1 150 000 EUR,228 m²,21 896 zł/m²,4/5,5,1906,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,220 zł,gazowe,biuro nieruchomości,tak,"taras, balkon",kamienica,cegła
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b2-a1-ID4mIkD,Emaus Garden | apartament B2_A1,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"67,37 m²",,parter/3,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,deweloper,tak,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-taras-garaz-zielen-ID4pwjt,Bronowice | taras | garaż | zieleń,"ul. ks. Stanisława Truszkowskiego, Bronowice Małe, Bronowice, Kraków, małopolskie",1 212 186 zł,"101,95 m²",11 890 zł/m²,,5,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,"balkon, ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-blisko-park-komunikacja-ID4pwjv,"Mieszkanie 4 pokojowe, blisko Park, komunikacja","Aleja Jana Pawła II, Czyżyny, Czyżyny, Kraków, małopolskie",1 602 928 zł,"87,17 m²",18 389 zł/m²,,4,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-47m2-balkon-garaz-stan-deweloperski-ID4pwjy,3 pokoje/47m2/balkon/garaż/stan deweloperski,"ul. Adama Vetulaniego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",758 000 zł,47 m²,16 128 zł/m²,5/7,3,2023,,wtórny,pełna własność,,310 zł,,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-55m2-balkon-ID4fOJU,3-pokojowe mieszkanie 55m2 + balkon,"ul. Urbanistów, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",862 420 zł,"55,64 m²",15 500 zł/m²,2/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-stanczyka-wysoki-standard-ID4pg2z,"Mieszkanie 3 pokoje, Stańczyka, wysoki standard","ul. Stańczyka, Bronowice, Bronowice, Kraków, małopolskie",879 000 zł,"52,68 m²",16 686 zł/m²,parter/8,3,2010,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,prywatny,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-ogrod-park-lotnikow-2024-ID4pwqE,"Mieszkanie 4-pokojowe, ogród, Park Lotników, 2024","Aleja Jana Pawła II, Rakowice, Prądnik Czerwony, Kraków, małopolskie",1 801 932 zł,"88,33 m²",20 400 zł/m²,,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,inne,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-ogrod-przy-parku-lotnikow-ID4pwqF,"Mieszkanie 4-pokojowe, ogród, przy Parku Lotników","Aleja Jana Pawła II, Rakowice, Prądnik Czerwony, Kraków, małopolskie",1 373 420 zł,"79,85 m²",17 200 zł/m²,,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,inne,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/penthouse-stare-miasto-ii-poziomy-taras-70m2-ID4jzjS,Penthouse Stare Miasto II Poziomy. Taras 70m2,"Marszałka Józefa Piłsudskiego, Nowy Świat, Stare Miasto, Kraków, małopolskie",1 150 000 EUR,"232,1 m²",21 509 zł/m²,4/5,5,1906,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-kuchnia-ul-warszauera-kazimierz-ID4livM,"3 Pokoje + Kuchnia, ul. Warszauera, Kazimierz","ul. Jonatana Warszauera, Kazimierz, Stare Miasto, Kraków, małopolskie",1 195 000 zł,"73,5 m²",16 259 zł/m²,parter/3,3,1960,,wtórny,pełna własność,,850 zł,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/aktualne-3-pokoje-bronowice-lindego-gotowe-tramwaj-ID4lpii,Aktualne 3 Pokoje Bronowice Lindego Gotowe Tramwaj,"Samuela Bogumiła Lindego, Bronowice, Bronowice, Kraków, małopolskie",759 000 zł,"53,31 m²",14 237 zł/m²,2/5,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",blok,silikat
https://www.otodom.pl/pl/oferta/kawalerka-centrum-rydlowka-promocja-luty-ID4piUx,Kawalerka Centrum Rydlówka Promocja Luty,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",472 710 zł,"25,33 m²",18 662 zł/m²,,1,2024,,pierwotny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,"ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-2-pok-b4-p0-m15-ID4kDIz,Faktoria Młyn | mieszkanie 2-pok. | B4.P0.M15,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",783 924 zł,"52,14 m²",15 035 zł/m²,parter/3,2,,,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-66m2-2-balkony-ID4nwQk,4-pokojowe mieszkanie 66m2 + 2 balkony,"ul. Kobierzyńska, Ruczaj, Dębniki, Kraków, małopolskie",960 045 zł,"66,21 m²",14 500 zł/m²,3/3,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-103m2-3-balkony-ID4iOGG,5-pokojowe mieszkanie 103m2 + 3 balkony,"ul. Półłanki, Rybitwy, Podgórze, Kraków, małopolskie",994 145 zł,"103,69 m²",9 588 zł/m²,2/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/dom-o-ogrodkiem-wola-justowska-garaz-gratis-ID4p8R3,Dom o ogródkiem Wola Justowska- Garaż Gratis!!!,"Chełm, Zwierzyniec, Kraków, małopolskie",2 114 290 zł,"124,37 m²",17 000 zł/m²,,4,2023,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,"balkon, ogródek",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/penthouse-z-tarasem-i-sauna-rakowicka-novum-ID4p4EE,Penthouse z tarasem i sauną ~ Rakowicka Novum,"ul. Rakowicka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",2 800 000 zł,86 m²,32 558 zł/m²,5/5,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 000 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/idealne-dla-rodziny-z-dziecmi-ID4pij6,Idealne dla Rodziny z dziećmi,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",902 400 zł,"51,55 m²",17 505 zł/m²,3/4,3,brak informacji,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokojowe-nowe-mieszkanie-z-balkonem-ID4oZ6C,"2 pokojowe, nowe mieszkanie z balkonem.","ul. Stefana Banacha, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",635 000 zł,"32,84 m²",19 336 zł/m²,3/5,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/ustawne-2-pokojowe-z-loggia-komorka-i-garazem-ID4ptew,"Ustawne 2-pokojowe z loggią, komórką i garażem!","Ruczaj, Dębniki, Kraków, małopolskie",736 000 zł,58 m²,12 690 zł/m²,2/3,2,2002,garaż/miejsce parkingowe,wtórny,pełna własność,,,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/1m-mozliwe-2-pokoje-widok-plac-centralny-mpk-ID4ptkM,1M! Możliwe 2 pokoje! Widok| PLAC Centralny| MPK!,"Nowa Huta, Nowa Huta, Kraków, małopolskie",540 000 zł,"37,64 m²",14 346 zł/m²,5/6,1,1957,,wtórny,pełna własność,do remontu,430 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/podgorze-2-pokoje-wykonczone-balkon-ID4pgu9,Podgórze | 2 pokoje | wykończone | balkon,"ul. Bagrowa, Płaszów, Podgórze, Kraków, małopolskie",719 000 zł,"37,21 m²",19 323 zł/m²,1/4,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-2-pok-45-93-m2-wroclawska-ID4p8uX,"Przytulne mieszkanie 2 pok 45,93 m2 Wrocławska","ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",860 000 zł,"45,93 m²",18 724 zł/m²,4/9,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-66m2-balkon-ID4nHYP,3-pokojowe mieszkanie 66m2 + balkon,"ul. Gustawa Morcinka, Zesławice, Wzgórza Krzesławickie, Kraków, małopolskie",Zapytaj o cenę,"66,72 m²",,1/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/kobierzynska-47-przy-kampusie-uj-ID418wL,Kobierzyńska 47 przy Kampusie UJ,"ul. Kobierzyńska 47, Ruczaj, Dębniki, Kraków, małopolskie",397 600 zł,28 m²,14 200 zł/m²,1/4,1,2007,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,380 zł,miejskie,prywatny,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b1-a18-ID4k2R0,Emaus Garden | apartament B1_A18,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"103,3 m²",,parter/3,5,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,deweloper,tak,"ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/apartament-z-balkonem-ul-lema-ID4oRJO,Apartament z balkonem | ul. Lema,"ul. Stanisława Lema, Dąbie, Grzegórzki, Kraków, małopolskie",1 119 000 zł,58 m²,19 293 zł/m²,4/6,3,2020,,wtórny,,,570 zł,,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/stare-debniki-ul-wasilewskiego-0-prowizji-ID4oQtJ,"Stare Dębniki, ul. Wasilewskiego | 0% prowizji","ul. Edmunda Wasilewskiego, Dębniki, Dębniki, Kraków, małopolskie",388 000 zł,"17,1 m²",22 690 zł/m²,2/2,1,brak informacji,,wtórny,pełna własność,do zamieszkania,448 zł,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/wroclawska-53e-mieszkanie-2-pokoje-na-sprzedaz-ID4ps5k,Wrocławska 53E - mieszkanie 2 pokoje na sprzedaż,"ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",860 000 zł,"45,93 m²",18 724 zł/m²,4/9,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,,605 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-scisle-centrum-krakowa-ID4nWFN,Mieszkanie 4-pokojowe - ścisłe centrum Krakowa,"ul. Kazimierza Wielkiego 67, Nowa Wieś, Krowodrza, Kraków, małopolskie",1 273 100 zł,"87,8 m²",14 500 zł/m²,4/4,4,brak informacji,garaż/miejsce parkingowe,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,1 035 zł,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-62m2-3-pokoje-wola-duchacka-ID4obB4,Mieszkanie 62m2 / 3 pokoje / Wola Duchacka,"ul. Jana Sas-Zubrzyckiego, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",777 000 zł,62 m²,12 532 zł/m²,10/11,3,1980,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/idealna-lokalizacja-kameralna-inwestycja-3-pokoje-ID4p5X2,Idealna lokalizacja kameralna inwestycja 3 pokoje,"ul. Rzemieślnicza, Stare Podgórze, Podgórze, Kraków, małopolskie",955 499 zł,"52,79 m²",18 100 zł/m²,2/5,3,brak informacji,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-centrum-rabat-152-463zl-ID4p62U,3 pokoje Centrum - Rabat 152 463zł !!,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",869 958 zł,"50,07 m²",17 375 zł/m²,4/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/atrakcyjne-wyposazone-mieszkanie-trzypokojowe-ID4p65v,Atrakcyjne wyposażone mieszkanie trzypokojowe!,"ul. Grochowa, Płaszów, Podgórze, Kraków, małopolskie",879 000 zł,59 m²,14 898 zł/m²,4/5,3,2000,,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-klimatyzacja-ID4prv0,Nowoczesne 2 pokojowe mieszkanie z klimatyzacją,"ul. Pękowicka, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",765 000 zł,46 m²,16 630 zł/m²,1/3,2,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,510 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-klimatyzacja-pradnik-bialy-ID4prvm,2 pokojowe mieszkanie z klimatyzacją-Prądnik Biały,"ul. Pękowicka, Zielonki, Zielonki, krakowski, małopolskie",765 000 zł,46 m²,16 630 zł/m²,1/3,2,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,510 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/apartament124m2-krowodrza-wroclawcka-poznanska-ID4przm,Apartament124m2 Krowodrza / Wrocławcka / Poznańska,"ul. Poznańska, Krowodrza, Krowodrza, Kraków, małopolskie",2 544 000 zł,124 m²,20 516 zł/m²,4/5,4,2010,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,taras,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/na-granicy-krakowa-piekna-inwestycja-ID4pm5E,"Na granicy Krakowa, Piękna inwestycja,","ul. Potrzask, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",565 000 zł,"51,8 m²",10 907 zł/m²,2/4,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/dominikanow-m37-61-38m2-3-pok-balkon-ID4nPtJ,"DOMINIKANÓW / M37 / 61,38m2 / 3 pok. / balkon","ul. Dominikanów, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 043 000 zł,"61,38 m²",16 993 zł/m²,2/4,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b4-p1-m11-ID4kDHs,Faktoria Młyn | mieszkanie 3-pok. | B4.P1.M11,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",927 950 zł,"60,69 m²",15 290 zł/m²,1/3,3,,,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/piekny-apartament-2-pokoje-43-49m2-klimatyzacja-ID4pvAp,"Piękny apartament 2 pokoje-43,49m2 - klimatyzacja","ul. Kosocicka, Rżąka, Bieżanów-Prokocim, Kraków, małopolskie",640 000 zł,"43,49 m²",14 716 zł/m²,1/3,2,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,580 zł,gazowe,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/przedsprzedaz-nowa-inwestycja-wola-justowska-ID4nvm5,"Przedsprzedaż, nowa inwestycja, Wola Justowska","Las Wolski, Zwierzyniec, Kraków, małopolskie",1 481 000 zł,"84,63 m²",17 500 zł/m²,1/1,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/przedsprzedaz-nowa-inwestycja-wola-justowska-ID4nvm7,"Przedsprzedaż, nowa inwestycja, Wola Justowska","Bronowice, Bronowice, Kraków, małopolskie",1 536 000 zł,"83,06 m²",18 493 zł/m²,parter/1,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-krudwanow-52m-piekny-widok-ID4onp2,Przestronne mieszkanie Krudwanów 52m Piękny Widok,"Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",629 999 zł,52 m²,12 115 zł/m²,> 10/11,3,1970,garaż/miejsce parkingowe,wtórny,pełna własność,,600 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-4-pok-b4-p2-m5-ID4kDHO,Faktoria Młyn | mieszkanie 4-pok. | B4.P2.M5,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",1 289 898 zł,"84,23 m²",15 314 zł/m²,2/3,4,,,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-103m2-3-balkony-ID4iOH9,5-pokojowe mieszkanie 103m2 + 3 balkony,"ul. Półłanki, Rybitwy, Podgórze, Kraków, małopolskie",992 705 zł,"103,69 m²",9 574 zł/m²,2/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-66m2-2-balkony-ID4nwPZ,4-pokojowe mieszkanie 66m2 + 2 balkony,"ul. Kobierzyńska, Ruczaj, Dębniki, Kraków, małopolskie",940 324 zł,"66,22 m²",14 200 zł/m²,2/3,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b6-a6-ID4pa4u,Emaus Garden | apartament B6_A6,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"75,43 m²",,1/1,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,deweloper,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/55m2-2-pokoje-do-wejscia-duza-loggia-ID4pvWQ,55m2 - 2 pokoje | Do wejścia | Duża loggia,"ul. Białoruska, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",739 000 zł,55 m²,13 436 zł/m²,4/4,2,1980,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,1 000 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/piekne-2-pokoje-mateczny-taniej-ogrod-58m-ID4pvWh,Piękne / 2 pokoje / Mateczny / Taniej / ogród 58m,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",777 438 zł,"42,41 m²",18 331 zł/m²,,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/mieszkanie-z-tarasem-3-min-pieszo-od-rynku-ID45hwc,Mieszkanie z tarasem 3 min pieszo od Rynku,"ul. Westerplatte 12, Wesoła Zachód, Stare Miasto, Kraków, małopolskie",1 049 000 zł,53 m²,19 792 zł/m²,1/4,2,1930,,wtórny,pełna własność,do zamieszkania,250 zł,elektryczne,prywatny,nie,"balkon, ogródek, taras",kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-widok-na-wisle-komorka-lokatorska-ID4pwZF,2 pokoje | Widok na Wisłe | Komorka lokatorska |,"ul. Zabłocie, Zabłocie, Podgórze, Kraków, małopolskie",999 999 zł,"42,12 m²",23 742 zł/m²,5/5,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-bienczyce-ID4pmn7,"nowe, 2-pokojowe mieszkanie - bieńczyce","os. Jagiellońskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",539 000 zł,38 m²,14 184 zł/m²,4/4,2,1975,,wtórny,pełna własność,do zamieszkania,408 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/apartament-inwestycyjny-w-sercu-kazimierza-roi-13-ID4ogXc,apartament inwestycyjny w sercu kazimierza roi 13,"ul. Paulińska, Kazimierz, Stare Miasto, Kraków, małopolskie",666 000 zł,"59,28 m²",11 235 zł/m²,,3,1912,,wtórny,pełna własność,do zamieszkania,511 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b3-p2-m6-ID4kDH2,Faktoria Młyn | mieszkanie 3-pok. | B3.P2.M6,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",1 201 510 zł,"78,86 m²",15 236 zł/m²,2/2,3,,,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/poddasze-2-pok-studio-w-przyziemiu-zablocie-ID4ohrT,Poddasze 2 pok. + studio w przyziemiu - Zabłocie,"ul. Zaułek, Zabłocie, Podgórze, Kraków, małopolskie",520 000 zł,41 m²,12 683 zł/m²,2/2,2,1910,,wtórny,pełna własność,do zamieszkania,269 zł,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/inwestycyjne-do-wejscia-3-pokoje-ul-rakowicka-ID4ovpL,Inwestycyjne do wejścia: 3 pokoje ul Rakowicka!,"ul. Rakowicka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 399 000 zł,77 m²,18 169 zł/m²,3/3,3,1891,,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/dom-do-remontu-2ar-dzialka-ID4nxr5,Dom do remontu/ 2ar działka,"ul. Obrońców Tobruku, Skotniki, Dębniki, Kraków, małopolskie",490 000 zł,71 m²,6 901 zł/m²,,3,1970,garaż/miejsce parkingowe,wtórny,pełna własność,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-duzy-balkon-biezanow-czarnochowice-ID4oZba,"2 pokoje,duży balkon - Bieżanów Czarnochowice","Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",460 000 zł,"37,29 m²",12 336 zł/m²,3/4,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wykonczone-wyposazone-podwyzszony-stan-nowe-ID4fJfZ,"Wykończone, Wyposażone, Podwyższony Stan, Nowe","ul. bp. Albina Małysiaka, Kobierzyn, Dębniki, Kraków, małopolskie",745 000 zł,"51,71 m²",14 407 zł/m²,3/4,2,2022,,wtórny,pełna własność,do zamieszkania,650 zł,kotłownia,prywatny,tak,balkon,blok,cegła
