url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/mieszkanie-w-zabytkowej-kamienicy-krakow-ID4nUNe,"Mieszkanie w zabytkowej kamienicy, Kraków","ul. Krupnicza, Piasek, Stare Miasto, Kraków, małopolskie",917 500 zł,"36,7 m²",25 000 zł/m²,1/4,2,1911,,wtórny,,do remontu,,,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/idealne-pod-inwestycje-2-pokojowe-ruczaj-ID4p4Dr,Idealne pod inwestycję - 2-pokojowe-Ruczaj,"Ruczaj, Dębniki, Kraków, małopolskie",769 000 zł,45 m²,17 089 zł/m²,3/5,2,2008,,wtórny,,do zamieszkania,570 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-103m2-3-balkony-ID4iOGM,5-pokojowe mieszkanie 103m2 + 3 balkony,"ul. Półłanki, Rybitwy, Podgórze, Kraków, małopolskie",993 539 zł,"103,69 m²",9 582 zł/m²,2/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-66m2-2-balkony-ID4nwQy,4-pokojowe mieszkanie 66m2 + 2 balkony,"ul. Kobierzyńska, Ruczaj, Dębniki, Kraków, małopolskie",999 150 zł,"66,61 m²",15 000 zł/m²,1/3,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/blisko-bonarki-2-pokoje-na-start-ID4o2bU,"Blisko Bonarki, 2 pokoje , Na Start!","ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",683 294 zł,"38,7 m²",17 656 zł/m²,8/8,2,2023,,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-tuz-obok-bonarki-ID4nUEK,"Mieszkanie 3 pokojowe, tuż obok Bonarki!","ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",935 877 zł,"59,83 m²",15 642 zł/m²,6/8,3,2023,,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/ul-rydlowka-mieszkanie-2-pokojowe-ID4mZca,"ul. Rydlówka, Mieszkanie 2- pokojowe","ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",899 455 zł,"57,88 m²",15 540 zł/m²,3/5,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-1-pokojowe-28m2-stare-podgorze-ID4p8hT,Mieszkanie ! 1 - Pokojowe 28 m2 - Stare Podgórze,"ul. Ignacego Krasickiego, Stare Podgórze, Podgórze, Kraków, małopolskie",199 000 zł,28 m²,7 107 zł/m²,suterena/3,1,1911,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,120 zł,elektryczne,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/jasne-mieszkanie-blisko-rynku-z-widokiem-na-ogrod-ID4oNQz,Jasne mieszkanie blisko Rynku z widokiem na ogród,"ul. Krowoderska 21, Kleparz, Stare Miasto, Kraków, małopolskie",2 200 000 zł,"133,35 m²",16 498 zł/m²,3/3,4,1914,,wtórny,pełna własność,do remontu,,gazowe,prywatny,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-balkonem-ID4pgdY,Mieszkanie 2 pokojowe z balkonem,"ul. Bagrowa, Płaszów, Podgórze, Kraków, małopolskie",719 000 zł,"37,56 m²",19 143 zł/m²,2/4,2,2024,garaż/miejsce parkingowe,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/dominikanow-m45-58-62m2-3-pok-balkon-ID4p4F8,"DOMINIKANÓW / M45 / 58,62m2 / 3 pok. / balkon","ul. Dominikanów, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 055 000 zł,"58,62 m²",17 997 zł/m²,3/4,3,2025,,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,nie,,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/ustawne-m2-prestizowa-inwestycja-zablocie-ID4p4LR,"Ustawne M2, Prestiżowa inwestycja,Zabłocie","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",860 073 zł,"44,57 m²",19 297 zł/m²,4/7,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-m2-idealne-pod-inwestycje-zablocie-ID4p4LU,"Przestronne M2, Idealne pod inwestycję, Zabłocie","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",912 307 zł,"45,89 m²",19 880 zł/m²,7/7,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/hit-m2-dla-singla-pary-inwestora-zablocie-ID4p4LW,"Hit, M2 dla Singla/Pary/Inwestora, Zabłocie","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",868 307 zł,"44,57 m²",19 482 zł/m²,5/7,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/krakow-ruczaj-rozkladowe-2-pokoje-58-84m2-ID4paer,Kraków-Ruczaj -rozkładowe 2 pokoje 58.84m2,"Ruczaj, Dębniki, Kraków, małopolskie",815 000 zł,"58,84 m²",13 851 zł/m²,1/4,2,2010,,wtórny,pełna własność,do zamieszkania,840 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/apartament-3-pok-kazimierz-do-wejscia-ID4pahD,Apartament 3-pok Kazimierz do wejścia !!!,"ul. Starowiślna, Kazimierz, Stare Miasto, Kraków, małopolskie",1 394 000 zł,"65,5 m²",21 282 zł/m²,2/4,3,brak informacji,,wtórny,,,460 zł,gazowe,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/gorka-narodowa-mieszkanie-2-pokojowe-z-ogrodkiem-ID4pal3,Górka Narodowa - mieszkanie 2 pokojowe z ogródkiem,"ul. Andrzeja Zauchy, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",832 988 zł,"60,74 m²",13 714 zł/m²,parter/5,2,2023,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/3-pokoje-po-generalnym-remoncie-podgorze-wielicka-ID4palB,"3 pokoje po generalnym remoncie-Podgórze, Wielicka","ul. Wielicka, Kabel, Podgórze, Kraków, małopolskie",735 000 zł,"45,5 m²",16 154 zł/m²,parter/4,3,1980,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/zlotego-wieku-nowa-huta-56-m2-4-pok-eng-ID4parC,Złotego Wieku | Nowa Huta | 56 m2 | 4 pok | Eng,"Nowa Huta, Nowa Huta, Kraków, małopolskie",777 000 zł,56 m²,13 875 zł/m²,3/10,4,brak informacji,,wtórny,pełna własność,do remontu,620 zł,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-73m2-balkon-bezposrednio-ID4nwQ9,4-pokojowe mieszkanie 73m2 + balkon Bezpośrednio,"ul. Kobierzyńska, Ruczaj, Dębniki, Kraków, małopolskie",1 058 500 zł,73 m²,14 500 zł/m²,2/3,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-99-m2-blisko-blon-krakowskich-ID4o7PR,"Mieszkanie 99 m2, Blisko Błoń Krakowskich","ul. Stanisława Przybyszewskiego, Bronowice, Bronowice, Kraków, małopolskie",1 898 723 zł,"99,15 m²",19 150 zł/m²,1/3,4,2023,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-2-pok-b3-p2-m4-ID4kDGx,Faktoria Młyn | mieszkanie 2-pok. | B3.P2.M4,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",803 399 zł,"52,89 m²",15 190 zł/m²,2/2,2,2024,,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-101m2-balkon-12-84m2-kameralny-blok-ID4o8pV,"Mieszkanie 101m2 + Balkon 12,84m2, Kameralny blok","ul. Stanisława Przybyszewskiego, Bronowice, Bronowice, Kraków, małopolskie",1 842 588 zł,"101,52 m²",18 150 zł/m²,1/3,4,2023,,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-idealne-pod-inwestycje-krakow-ID4o8B5,"Mieszkanie idealne pod inwestycję, Kraków","ul. Krowoderska, Kleparz, Stare Miasto, Kraków, małopolskie",609 000 zł,"35,7 m²",17 059 zł/m²,3/3,2,1911,,wtórny,,do remontu,,,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/sprzedaz-3-pokojowe-67-m2-krakow-nowa-huta-ID4o9bu,"Sprzedaż 3 pokojowe, 67 m2, Kraków, Nowa Huta","osiedle Górali, Nowa Huta, Nowa Huta, Kraków, małopolskie",860 000 zł,67 m²,12 836 zł/m²,1/2,3,1953,,wtórny,pełna własność,do remontu,780 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-w-nh-z-widokowym-tarasem-ID4pfav,4 pokojowy apartament w Nh z widokowym tarasem!,"Nowa Huta, Nowa Huta, Kraków, małopolskie",1 500 000 zł,"87,66 m²",17 112 zł/m²,5/5,4,1957,,wtórny,,,540 zł,,biuro nieruchomości,nie,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-bronowice-53-m2-ID4pf8J,Dwupokojowe Bronowice 53 m2 !!!!!!!!!!!!!!!!!,"ul. Balicka, Bronowice, Bronowice, Kraków, małopolskie",695 000 zł,"53,07 m²",13 096 zł/m²,1/2,2,1960,,wtórny,pełna własność,,350 zł,gazowe,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-swiezo-po-remoncie-z-piwnica-ID4oJVO,Mieszkanie świeżo po remoncie z piwnicą,"ul. Soroki, Kliny, Swoszowice, Kraków, małopolskie",720 000 zł,"53,22 m²",13 529 zł/m²,parter/2,2,2000,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,gazowe,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/gorka-narodowa-2-pok-z-widokiem-na-zielen-cesja-ID4pfib,"Górka Narodowa-2 pok. z widokiem na zieleń, cesja","Górka Narodowa, Prądnik Biały, Kraków, małopolskie",608 000 zł,"37,76 m²",16 102 zł/m²,4/5,2,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,nie,balkon,blok,beton
https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-w-zabytkowej-dzielnicy-ID4pfkJ,Gotowiec inwestycyjny w zabytkowej dzielnicy,"ul. Krakusa, Stare Podgórze, Podgórze, Kraków, małopolskie",550 000 zł,31 m²,17 742 zł/m²,3/3,1,1930,,wtórny,pełna własność,do zamieszkania,185 zł,elektryczne,biuro nieruchomości,nie,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/dom-110m2-janowskiego-park-dzialka-30-m2-ID4oLPC,Dom 110m2 | Janowskiego Park | działka 30 m2,"ul. Jana Janowskiego, Kliny, Swoszowice, Kraków, małopolskie",1 500 000 zł,"110,59 m²",13 564 zł/m²,1/2,5,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,inne,deweloper,nie,"ogródek, taras",szeregowiec,pustak
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b4-p1-m17-ID4kDGp,Faktoria Młyn | mieszkanie 3-pok. | B4.P1.M17,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",864 496 zł,"56,54 m²",15 290 zł/m²,1/3,3,2024,,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowe-branice-mieszkanie-3-pok-nowa-huta-ID4oEI4,Nowe Branice | mieszkanie 3-pok. | Nowa Huta,"ul. Edwarda Szymańskiego, Branice, Nowa Huta, Kraków, małopolskie",522 600 zł,"43,55 m²",12 000 zł/m²,1/3,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,gazowe,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/apartament-z-tarasem-w-luksusowym-budynku-ID4pcIZ,Apartament z tarasem w luksusowym budynku.,"ul. Trynitarska, Kazimierz, Stare Miasto, Kraków, małopolskie",1 290 000 zł,"35,5 m²",36 338 zł/m²,parter/3,2,2017,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,taras,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/trzypokojowe-do-wejscia-os-zgody-ID4pof8,Trzypokojowe do wejścia os. Zgody !!,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",820 000 zł,"61,1 m²",13 421 zł/m²,parter/4,3,1950,,wtórny,,,700 zł,gazowe,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-3-pokoje-rydlowka-ID4p3Pb,"Mieszkanie z ogródkiem, 3 pokoje, Rydlówka","ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",1 020 200 zł,"51,01 m²",20 000 zł/m²,parter/5,3,2024,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/okazja-dwupokojowe-mieszkanie-w-spokojnej-okolicy-ID4p3Xn,Okazja! Dwupokojowe mieszkanie w spokojnej okolicy,"Górka Narodowa, Prądnik Biały, Kraków, małopolskie",615 000 zł,33 m²,18 636 zł/m²,3/5,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-tuz-obok-r-matecznego-ID4p3WX,"Mieszkanie 3 pokojowe, tuż obok R. Matecznego","ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",1 006 434 zł,"48,62 m²",20 700 zł/m²,parter/5,3,2024,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/oryginalne-mieszkanie-z-wieloma-mozliwosciami-ID4orbw,Oryginalne mieszkanie z wieloma możliwośćiami!,"ul. Wincentego Witosa, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",600 000 zł,53 m²,11 321 zł/m²,> 10/11,3,1980,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,600 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-2-pok-b1-b2-p3-m33-ID4kDIN,Faktoria Młyn | mieszkanie 2-pok. | B1.B2.P3.M33,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",714 807 zł,"46,54 m²",15 359 zł/m²,3/4,2,2024,,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/lubostron-13-mieszkanie-3-pok-m-1-ID4lLCu,Lubostroń 13 | mieszkanie 3-pok. | M_1,"ul. Lubostroń, Ruczaj, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"61,49 m²",,parter/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"ogródek, taras",,
https://www.otodom.pl/pl/oferta/3-pokoje-68-51m2-v-pietro-bez-posrednikow-ID4oCH8,3 pokoje / 68.51m2/ V piętro / Bez pośredników,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Zapytaj o cenę,"68,51 m²",,5/7,3,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,nie,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/dominikanow-m12-87-21m2-4-pok-2-balkony-ID4nOUj,"DOMINIKANÓW / M12 / 87,21m2 / 4 pok. / 2 balkony","ul. Dominikanów, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 369 197 zł,"87,21 m²",15 700 zł/m²,1/4,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-4-pok-b1-b2-p1-m14-ID4kDH4,Faktoria Młyn | mieszkanie 4-pok. | B1.B2.P1.M14,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",1 631 376 zł,"101,29 m²",16 106 zł/m²,1/4,4,2024,,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowa-inwestycja-i-2-pok-i-bez-prowizji-i-pcc-ID4ot61,Nowa inwestycja I 2 pok. I Bez prowizji i Pcc,"ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",586 586 zł,"41,02 m²",14 300 zł/m²,1/7,2,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokojowe-38m2-os-hutnicze-balkon-winda-ID4otSU,"2 pokojowe , 38m2, os. Hutnicze, balkon, winda","os. Hutnicze, Nowa Huta, Nowa Huta, Kraków, małopolskie",550 000 zł,"37,64 m²",14 612 zł/m²,5/7,1,1958,,wtórny,pełna własność,do remontu,450 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-rondo-matecznego-ID4p3Pa,"Mieszkanie 4 pokojowe, Rondo Matecznego","ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",1 021 841 zł,"57,62 m²",17 734 zł/m²,1/5,4,2024,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wyjatkowe-3-pokoje-64-43-m2-blisko-centrum-ID4nP8z,"Wyjątkowe, 3 pokoje, 64,43 m2, blisko centrum","ul. Józefa Friedleina, Krowodrza, Krowodrza, Kraków, małopolskie",820 000 zł,"64,43 m²",12 727 zł/m²,3/3,3,brak informacji,,wtórny,pełna własność,,620 zł,miejskie,prywatny,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-stare-podgorze-57-m2-ID4paNR,Przestronne 2 pokojowe Stare Podgórze 57 m2,"ul. Romualda Traugutta, Stare Podgórze, Podgórze, Kraków, małopolskie",990 000 zł,57 m²,17 368 zł/m²,2/3,2,1911,,wtórny,pełna własność,do zamieszkania,850 zł,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-4-pok-b1-b2-p3-m25-ID4kDH7,Faktoria Młyn | mieszkanie 4-pok. | B1.B2.P3.M25,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",1 799 934 zł,"116,35 m²",15 470 zł/m²,3/4,4,2024,,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/blizniak-bez-prowizji-bez-pcc-wysoki-standard-ID4pk42,bliźniak/bez prowizji/bez Pcc/wysoki standard,"ul. Wiosenna, Chełm, Zwierzyniec, Kraków, małopolskie",2 176 475 zł,"124,37 m²",17 500 zł/m²,parter/1,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,"ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-51-m2-z-duzym-ogrodkiem-29-m2-ID4p12C,Mieszkanie 2 pokoje 51 m2 z dużym ogródkiem 29 m2,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",729 000 zł,"51,17 m²",14 247 zł/m²,parter/7,2,2023,,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-31-6m2-z-ogrodkiem-515-tysiecy-ID4p4p3,"Bronowice 31,6m2 z ogródkiem 515 tysięcy","ul. Stelmachów, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",515 000 zł,"31,6 m²",16 297 zł/m²,,2,2024,,pierwotny,,do wykończenia,,gazowe,biuro nieruchomości,nie,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-w-spokojnej-i-bliskiej-centrum-okolicy-ID4pk5Z,Mieszkanie w spokojnej i bliskiej centrum okolicy,"ul. Poznańska, Krowodrza, Krowodrza, Kraków, małopolskie",1 899 000 zł,"83,23 m²",22 816 zł/m²,2/5,3,2009,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 150 zł,miejskie,biuro nieruchomości,tak,taras,blok,brak informacji
https://www.otodom.pl/pl/oferta/dzialka-rod-przegorzaly-ID4peAg,Działka ROD Przegorzały,"ul. Do Przystani, Przegorzały, Zwierzyniec, Kraków, małopolskie",90 000 zł,350 m²,257 zł/m²,parter/1,2,brak informacji,garaż/miejsce parkingowe,wtórny,użytkowanie wieczyste / dzierżawa,do zamieszkania,,elektryczne,biuro nieruchomości,nie,"balkon, ogródek, taras",brak informacji,beton
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-tarasem-oraz-klimatyzacja-ID4nZht,2-pokojowe mieszkanie z tarasem oraz klimatyzacją,"ul. Macieja Dębskiego, Opatkowice, Swoszowice, Kraków, małopolskie",690 000 zł,"48,74 m²",14 157 zł/m²,3/3,2,2019,,wtórny,pełna własność,,350 zł,miejskie,biuro nieruchomości,nie,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-65m2-balkon-bezposrednio-ID4niaG,3-pokojowe mieszkanie 65m2 + balkon Bezpośrednio,"ul. Josepha Conrada, Azory, Prądnik Biały, Kraków, małopolskie",896 706 zł,"65,31 m²",13 730 zł/m²,4/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/lubomirskiego-80m2-blisko-dworca-glownego-ID4mzvn,"Lubomirskiego, 80m2, blisko Dworca Głównego","ul. Aleksandra Lubomirskiego, Wesoła Zachód, Stare Miasto, Kraków, małopolskie",1 480 000 zł,80 m²,18 500 zł/m²,2/2,3,1906,,wtórny,pełna własność,do wykończenia,500 zł,gazowe,biuro nieruchomości,nie,ogródek,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/penthouse-z-tarasem-500m2-2-msc-park-w-cenie-ID4mC6X,Penthouse z tarasem /500m2/ 2 msc park. w cenie,"ul. Reduta, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",2 850 000 zł,195 m²,14 615 zł/m²,4/4,5,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 700 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-m3-kameralnie-ekskluzywnie-krowodrza-ID4mDWl,"Przestronne M3,Kameralnie, Ekskluzywnie, Krowodrza","ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",1 360 783 zł,"70,69 m²",19 250 zł/m²,parter/3,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/rozkladowe-m3-nowoczesna-inwestycja-klucze-na-juz-ID4mFaB,"Rozkładowe M3, Nowoczesna inwestycja,Klucze na już","ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",1 544 804 zł,"81,52 m²",18 950 zł/m²,1/3,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/gotowe-m4-blisko-centrum-cicha-zielona-okolica-ID4mFaF,"Gotowe M4, Blisko Centrum, Cicha, Zielona Okolica","ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",1 904 980 zł,"98,96 m²",19 250 zł/m²,2/3,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/nowoczesne-3-pok-58-16-m2-z-ogrodkiem-plaszow-ID4mIjK,"Nowoczesne 3-pok. 58,16 m2 z ogródkiem, Płaszów","ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",924 744 zł,"58,16 m²",15 900 zł/m²,parter/5,3,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/nowe-3-pok-z-ogrodkiem-wyknczone-plaszow-saska-ID4mIiw,"Nowe 3-pok. z ogródkiem, wykńczone, Płaszów/Saska","ul. Saska, Płaszów, Podgórze, Kraków, małopolskie",1 208 429 zł,"67,51 m²",17 900 zł/m²,parter/5,4,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/hit-pod-inwestycje-przy-rynku-glownym-ID4oRcf,Hit pod inwestycję! Przy Rynku Głównym,"ul. św. Jana, Stare Miasto, Stare Miasto, Kraków, małopolskie",550 000 zł,"21,36 m²",25 749 zł/m²,suterena/4,1,1900,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-z-widokiem-na-wisle-ID4nA3n,Ekskluzywny apartament z widokiem na Wisłę,"ul. prof. Marka Stachowskiego, Grzegórzki, Grzegórzki, Kraków, małopolskie",2 222 000 zł,"61,7 m²",36 013 zł/m²,7/7,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,tak,taras,apartamentowiec,brak informacji
