url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24582691.html","Mieszkanie, ul. Straszewskiego","Straszewskiego, Stare Miasto, Kraków, małopolskie",599 000 zł,"34,66 m²",17 282 zł/m²,4,4.0,2,1930,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24335065.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",654 368 zł,"54,08 m²",12 100 zł/m²,1,9.0,3,2025,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24376211.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 149 183 zł,"75,11 m²",15 300 zł/m²,1,6.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24185671.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",877 312 zł,"47,68 m²",18 100 zł/m²,7,9.0,1,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-oddzielna-kuchnia/24778670.html","Mieszkanie, ul. Moniuszki","Moniuszki, Olsza, Kraków, małopolskie",1 700 000 zł,200 m²,8 500 zł/m²,3,3.0,4,1930,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24778415.html","Mieszkanie, ul. Szewska","Szewska, Stare Miasto, Kraków, małopolskie",2 931 700 zł,"77,15 m²",38 000 zł/m²,2,2.0,2.0,1832,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24767240.html","Mieszkanie, ul. Teresy","Teresy, Kleparz, Kraków, małopolskie",1 100 000 zł,"58,25 m²","18 884,12 zł/m²",3,4.0,2,1900,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24778332.html","Kawalerka, Osiedle Górali","Osiedle Górali, Nowa Huta, Kraków, małopolskie",250 000 zł,18 m²,"13 888,89 zł/m²",3,3.0,1,1955,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24693787.html","Kawalerka, ul. Sienkiewicza","Sienkiewicza, Krowodrza, Kraków, małopolskie",510 000 zł,"21,60 m²","23 611,11 zł/m²",2,4.0,1,1936,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24764510.html","Apartament, ul. Czeczów","Czeczów, Kraków, małopolskie",738 000 zł,"63,10 m²",11 696 zł/m²,1,3.0,3,2018,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24657798.html","Mieszkanie, Osiedle Na Stoku","Osiedle Na Stoku, Wzgórza Krzesławickie, Kraków, małopolskie",630 000 zł,40 m²,15 750 zł/m²,1,2.0,2,1960,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24765543.html",Mieszkanie Kraków,"Bieńczyce, Bieńczyce, Kraków, małopolskie",567 000 zł,"40,50 m²",14 000 zł/m²,3,4.0,2,1960,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24778319.html",Mieszkanie Kraków,"Jagiellońskie, Kraków, małopolskie",595 000 zł,38 m²,"15 657,89 zł/m²",4,4.0,2,1965,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24777656.html","Mieszkanie, ul. Szwed-Śniadowskiej","Szwed-Śniadowskiej, Kliny, Kraków, małopolskie",679 000 zł,"46,20 m²","14 696,97 zł/m²",1,3.0,3,2016,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24390101.html","Apartament, ul. Ważewskiego","Ważewskiego, Opatkowice, Kraków, małopolskie",930 000 zł,"87,65 m²",10 610 zł/m²,parter,1.0,4.0,2024,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23184743.html","Mieszkanie, ul. Teligi","Teligi, Prokocim, Kraków, małopolskie",767 312 zł,"68,51 m²",11 200 zł/m²,parter,7.0,3,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,nowe-wykonczone/24318328.html","Apartament, ul. Borowego","Borowego, Wola Justowska, Kraków, małopolskie",4 400 000 zł,173 m²,25 434 zł/m²,3,3.0,4,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24498947.html",Mieszkanie Kraków,"Osiedle Wysokie, Wysokie, Kraków, małopolskie",650 000 zł,"57,15 m²",11 374 zł/m²,6,10.0,3,1972,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24697713.html","Mieszkanie, ul. Prusa","Prusa, Salwator, Kraków, małopolskie",730 000 zł,41 m²,"17 804,88 zł/m²",3,4.0,2,1920,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24560383.html",Apartament Kraków,"Bronowice, Kraków, małopolskie",2 100 000 zł,142 m²,"14 788,73 zł/m²",2,2.0,4,2020,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24697946.html",Mieszkanie,"Szymańskiego, Nowa Huta, Kraków, małopolskie",522 600 zł,"43,55 m²",12 000 zł/m²,1,3.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24545589.html","Apartament, ul. Głowackiego","Głowackiego, Bronowice Małe, Kraków, małopolskie",996 800 zł,56 m²,17 800 zł/m²,4,4.0,3,2015,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24335075.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",826 832 zł,"66,69 m²","12 398,14 zł/m²",2,7.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24744805.html","Mieszkanie, ul. Toruńska","Toruńska, Krowodrza, Kraków, małopolskie",849 000 zł,"54,95 m²","15 450,41 zł/m²",parter,2.0,2,1939,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24766258.html","Mieszkanie, ul. Zawodzie","Zawodzie, Prądnik Biały, Kraków, małopolskie",699 000 zł,62 m²,"11 274,19 zł/m²",2,10.0,2,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24728407.html","Mieszkanie, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",630 000 zł,36 m²,17 500 zł/m²,1,4.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24765310.html","Mieszkanie, ul. Krowoderska","Krowoderska, Stare Miasto, Kraków, małopolskie",2 460 500 zł,"133,35 m²","18 451,44 zł/m²",3,3.0,4,1911,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24538115.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",606 560 zł,"34,92 m²","17 369,99 zł/m²",2,5.0,1,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24631634.html",Apartament Kraków,"Grzegórzki, Kraków, małopolskie",1 232 550 zł,"54,78 m²",22 500 zł/m²,1,4.0,3,-,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24657495.html","Mieszkanie, ul. Pędzichów","Pędzichów, Śródmieście, Kraków, małopolskie",815 000 zł,29 m²,"28 103,45 zł/m²",2,7.0,1,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24754228.html","Mieszkanie, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",789 500 zł,"52,50 m²","15 038,10 zł/m²",1,5.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24778414.html","Mieszkanie, ul. Domagały","Domagały, Złocień, Kraków, małopolskie",696 000 zł,"47,24 m²","14 733,28 zł/m²",1,5.0,3,2021,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24678844.html",Apartament,"Solna 1, Stare Podgórze, Kraków, małopolskie",1 250 000 zł,"46,13 m²","27 097,33 zł/m²",1,4.0,2,2015,możliwość wykupienia,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24697479.html",Mieszkanie Kraków,"Kraków, małopolskie",500 825 zł,"43,55 m²",11 500 zł/m²,parter,3.0,3,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24593603.html","Mieszkanie, ul. Bronowicka","Bronowicka, Bronowice Małe, Kraków, małopolskie",445 000 zł,"31,47 m²","14 140,45 zł/m²",parter,2.0,1,1940,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24646266.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",288 750 zł,"23,10 m²",12 500 zł/m²,1,1.0,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24750963.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",640 079 zł,"36,13 m²",17 716 zł/m²,parter,5.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24587254.html",Mieszkanie Kraków,"Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",670 280 zł,"36,57 m²","18 328,68 zł/m²",6,9.0,2,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24729213.html","Apartament, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",859 140 zł,"49,95 m²",17 200 zł/m²,3,4.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24583118.html","Apartament, Aleja Pokoju","Aleja Pokoju, Czyżyny, Kraków, małopolskie",754 000 zł,"37,90 m²","19 894,46 zł/m²",1,5.0,2,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24733467.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Krowodrza, Kraków, małopolskie",899 000 zł,52 m²,"17 288,46 zł/m²",4,,2,2006,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24762004.html","Mieszkanie, ul. Podhalańska","Podhalańska, Ruczaj, Kraków, małopolskie",799 000 zł,57 m²,"14 017,54 zł/m²",1,3.0,3,-,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24754903.html",Mieszkanie Kraków,"Kraków, małopolskie",1 168 160 zł,"78,40 m²",14 900 zł/m²,2,6.0,3,-,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23184622.html","Kawalerka, Aleja 29 Listopada","Aleja 29 Listopada, Prądnik Czerwony, Kraków, małopolskie",270 000 zł,"15,76 m²","17 131,98 zł/m²",5,5.0,1,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24765324.html","Mieszkanie, ul. Myśliwska","Myśliwska, Dzielnica XIII Podgórze, Kraków, małopolskie",933 696 zł,"74,44 m²",12 609 zł/m²,1,4.0,4,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24777558.html",Apartament,"Stare Podgórze, Kraków, małopolskie",849 000 zł,49 m²,"17 326,53 zł/m²",1,5.0,2.0,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24468949.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Zwierzyniec, Kraków, małopolskie",850 000 zł,52 m²,"16 346,15 zł/m²",1,1.0,2.0,1992,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24664564.html","Mieszkanie, ul. Niewodniczańskiego","Niewodniczańskiego, Swoszowice, Kraków, małopolskie",349 000 zł,20 m²,17 450 zł/m²,parter,1.0,2,1950,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24729799.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 106 812 zł,"56,47 m²",19 600 zł/m²,2,7.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24530301.html",Apartament Kraków,"Bronowice Małe, Kraków, małopolskie",1 156 900 zł,"60,89 m²","18 999,84 zł/m²",2,2.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24545636.html","Mieszkanie, ul. Komuny Paryskiej","Komuny Paryskiej, Kliny Zacisze, Kraków, małopolskie",1 590 000 zł,140 m²,"11 357,14 zł/m²",1,3.0,5,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24394589.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Kraków, małopolskie",2 350 000 zł,"190,65 m²","12 326,25 zł/m²",-,,8,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24600078.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",1 139 000 zł,"84,14 m²","13 536,96 zł/m²",1,3.0,4,2024,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24616039.html","Mieszkanie, Osiedle Złotej Jesieni","Osiedle Złotej Jesieni, Nowa Huta, Kraków, małopolskie",530 000 zł,"37,98 m²","13 958,39 zł/m²",2,4.0,2,1990,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24613432.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",2 254 080 zł,"93,92 m²",24 000 zł/m²,3,3.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23876019.html","Mieszkanie, ul. Podłęska","Podłęska, Bieżanów-Prokocim, Kraków, małopolskie",750 000 zł,"58,96 m²","12 720,49 zł/m²",4,4.0,4,2008,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24682148.html",Mieszkanie,"Lipska, Dzielnica XIII Podgórze, Kraków, małopolskie",740 000 zł,"52,30 m²","14 149,14 zł/m²",3,4.0,3,1998,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24772042.html","Mieszkanie, ul. Raciborska","Raciborska, Ruczaj, Kraków, małopolskie",737 000 zł,"57,58 m²","12 799,58 zł/m²",2,3.0,2,2002,garaż wolnostojący,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24764010.html",Mieszkanie Kraków,"Prądnik Biały, Kraków, małopolskie",932 125 zł,"74,39 m²","12 530,25 zł/m²",5,6.0,4,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24773089.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Czyżyny, Kraków, małopolskie",457 110 zł,"33,86 m²",13 500 zł/m²,3,3.0,2,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24286447.html",Apartament Kraków,"Grzegórzki, Kraków, małopolskie",626 000 zł,"30,53 m²","20 504,42 zł/m²",parter,4.0,1,2023,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24646230.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",615 000 zł,45 m²,"13 666,67 zł/m²",3,10.0,2,1980,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24638385.html","Apartament, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",745 701 zł,"42,13 m²",17 700 zł/m²,1,2.0,2.0,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24778188.html","Mieszkanie, ul. Tetmajera","Tetmajera 12/23, Bronowice Małe, Kraków, małopolskie",930 999 zł,"78,93 m²","11 795,25 zł/m²",parter,2.0,4,2023,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24637877.html","Mieszkanie, ul. Zachodnia","Zachodnia, Podgórze, Kraków, małopolskie",1 900 000 zł,104 m²,"18 269,23 zł/m²",10,11.0,4,-,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24471450.html","Mieszkanie, ul. Sławka","Sławka, Podgórze Duchackie, Kraków, małopolskie",860 000 zł,58 m²,14 828 zł/m²,4,8.0,3,2018,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24762741.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Prokocim, Kraków, małopolskie",897 481 zł,"66,68 m²","13 459,52 zł/m²",5,7.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24714462.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",2 126 360 zł,"125,08 m²",17 000 zł/m²,parter,1.0,4,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24624624.html","Mieszkanie, ul. Saska","Saska, Podgórze, Kraków, małopolskie",699 000 zł,"41,21 m²",16 962 zł/m²,2,4.0,2,2023,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24775473.html","Mieszkanie, Osiedle Tysiąclecia","Osiedle Tysiąclecia 8, Mistrzejowice, Kraków, małopolskie",719 000 zł,48 m²,"14 979,17 zł/m²",4,4.0,2,1969,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24740575.html","Mieszkanie, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",932 190 zł,"57,90 m²",16 100 zł/m²,4,4.0,2,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24616849.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 291 188 zł,"70,75 m²",18 250 zł/m²,1,3.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24750047.html","Kawalerka, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",699 000 zł,"27,03 m²","25 860,16 zł/m²",parter,4.0,1,2024,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24741235.html","Mieszkanie, ul. Jerozolimska","Jerozolimska, Dzielnica XIII Podgórze, Kraków, małopolskie",699 000 zł,"47,10 m²","14 840,76 zł/m²",3,6.0,2,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24746488.html",Kawalerka Kraków,"Podgórze Duchackie, Kraków, małopolskie",290 000 zł,"23,40 m²","12 393,16 zł/m²",parter,1.0,1,1990,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24625489.html","Apartament, ul. Kościuszki","Kościuszki, Salwator, Kraków, małopolskie",2 588 670 zł,"123,27 m²",21 000 zł/m²,2,4.0,4,2017,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24688917.html","Mieszkanie, ul. Mackiewicza","Mackiewicza, Prądnik Biały, Kraków, małopolskie",725 000 zł,"52,93 m²",13 697 zł/m²,4,5.0,2,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24758639.html","Mieszkanie, Aleja Jana Pawła II","Aleja Jana Pawła II, Czyżyny, Kraków, małopolskie",822 510 zł,"44,46 m²",18 500 zł/m²,1,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24583119.html","Apartament, Aleja Pokoju","Aleja Pokoju, Czyżyny, Kraków, małopolskie",813 800 zł,"43,06 m²","18 899,21 zł/m²",3,5.0,3,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24733034.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",749 000 zł,"47,60 m²","15 735,29 zł/m²",3,4.0,3,1978,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24718013.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",740 000 zł,"46,20 m²","16 017,32 zł/m²",5,5.0,2,2017,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24478870.html","Mieszkanie, ul. Bosacka","Bosacka, Wesoła, Kraków, małopolskie",2 099 000 zł,"114,80 m²","18 283,97 zł/m²",parter,3.0,4,1950,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24701905.html","Mieszkanie, ul. Bociana","Bociana, Prądnik Biały, Kraków, małopolskie",820 000 zł,"52,93 m²","15 492,16 zł/m²",4,5.0,2,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24382943.html","Kawalerka, Aleja 29 Listopada","Aleja 29 Listopada, Prądnik Czerwony, Kraków, małopolskie",253 110 zł,"15,34 m²",16 500 zł/m²,parter,5.0,1,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24751713.html","Mieszkanie, Osiedle Albertyńskie","Osiedle Albertyńskie, Nowa Huta, Kraków, małopolskie",690 000 zł,40 m²,17 250 zł/m²,5,10.0,3,1980,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24557227.html","Mieszkanie, ul. Szafrana","Szafrana, Podgórze, Kraków, małopolskie",990 000 zł,50 m²,19 800 zł/m²,parter,5.0,2,2016,parking publiczny / na ulicy,wtórny,Chce dopłacić
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,przy-lesie/24764289.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Branice, Kraków, małopolskie",371 400 zł,"30,95 m²",12 000 zł/m²,parter,3.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24730039.html",Mieszkanie Kraków,"Śródmieście, Kraków, małopolskie",499 000 zł,"37,02 m²",13 479 zł/m²,parter,3.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24735214.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Branice, Kraków, małopolskie",371 400 zł,"30,95 m²",12 000 zł/m²,parter,3.0,2,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24663328.html","Apartament, ul. Szlak","Szlak, Stare Miasto, Kraków, małopolskie",815 000 zł,29 m²,"28 103,45 zł/m²",2,6.0,1,2006,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24762977.html","Mieszkanie, ul. Wizjonerów","Wizjonerów, Bronowice Małe, Kraków, małopolskie",599 000 zł,"30,67 m²","19 530,49 zł/m²",2,4.0,1,2018,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24593047.html",Apartament,"Chałupnika, Prądnik Czerwony, Kraków, małopolskie",715 792 zł,"43,12 m²",16 600 zł/m²,6,6.0,2,2010,w garażu podziemnym,wtórny,"własność, księga wieczysta"
