url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24812093.html","Mieszkanie, Osiedle Akademickie","Osiedle Akademickie, Czyżyny, Kraków, małopolskie",1 090 000 zł,"74,85 m²","14 562,46 zł/m²",3,3,3,2009,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,bochenka-vita/24346863.html?2%2Cmieszkanie","Nowe mieszkanie Piaski Nowe, ul. Bochenka",,,"48,54 m²",,IV kwartał 2024,,4,2,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,bochenka-vita/24346662.html?2%2Cmieszkanie","Nowe mieszkanie Piaski Nowe, ul. Bochenka",,,"36,58 m²",,IV kwartał 2024,,8,2,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,bochenka-vita/24347154.html?2%2Cmieszkanie","Nowe mieszkanie Piaski Nowe, ul. Bochenka",,,"59,37 m²",,IV kwartał 2024,,1,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24814800.html","Mieszkanie, ul. Lema","Lema, Grzegórzki, Kraków, małopolskie",689 000 zł,"29,17 m²","23 620,16 zł/m²",6,6,1,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24763443.html","Mieszkanie, Osiedle Jagiellońskie","Osiedle Jagiellońskie, Jagiellońskie, Kraków, małopolskie",640 000 zł,56 m²,"11 428,57 zł/m²",parter,10,3,1970,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24873049.html","Mieszkanie, ul. Chmieleniec","Chmieleniec, Ruczaj, Kraków, małopolskie",560 000 zł,37 m²,15 135 zł/m²,parter,3,2,2002,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24873050.html","Mieszkanie, Osiedle Kolorowe","Osiedle Kolorowe, Nowa Huta, Kraków, małopolskie",670 000 zł,52 m²,12 885 zł/m²,parter,3,2,1960,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24882678.html","Kawalerka, ul. Traugutta","Traugutta, Podgórze, Kraków, małopolskie",435 000 zł,22 m²,"19 772,73 zł/m²",parter,3,1,1930,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24852755.html","Mieszkanie, ul. Borelowskiego-Lelewela","Borelowskiego-Lelewela, Zwierzyniec, Kraków, małopolskie",529 000 zł,65 m²,"8 138,46 zł/m²",parter,3,3,1906,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24744299.html","Mieszkanie, ul. Pijarska","Pijarska, Stare Miasto, Kraków, małopolskie",1 550 000 zł,"46,30 m²","33 477,32 zł/m²",2,4,1,1894,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,przy-lesie/24626918.html","Mieszkanie, ul. Zarzecze","Zarzecze, Bronowice, Kraków, małopolskie",715 000 zł,100 m²,7 150 zł/m²,2,2,3,2015,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24775345.html",Mieszkanie,"Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",799 999 zł,"51,19 m²","15 628,03 zł/m²",1,9,3,2020,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,przy-lesie/24462311.html","Apartament, ul. Szablowskiego","Szablowskiego, Bronowice, Kraków, małopolskie",599 000 zł,40 m²,14 975 zł/m²,parter,3,2,2001,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24830814.html","Mieszkanie, ul. Ściegiennego","Ściegiennego, Prokocim, Kraków, małopolskie",769 000 zł,"55,10 m²","13 956,44 zł/m²",4,10,3,1970,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24798683.html",Mieszkanie,"Szafrana, Dzielnica XIII Podgórze, Kraków, małopolskie",849 000 zł,"43,50 m²","19 517,24 zł/m²",5,6,2,2015,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24809481.html",Mieszkanie,"Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",480 000 zł,38 m²,"12 631,58 zł/m²",4,4,2,1982,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24672647.html","Mieszkanie, ul. Praska","Praska, Kraków, małopolskie",599 000 zł,"35,75 m²","16 755,24 zł/m²",parter,2,2,1937,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24814200.html",Mieszkanie Kraków,"Tonie, Kraków, małopolskie",659 000 zł,67 m²,"9 835,82 zł/m²",1,1,4,2024,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24735173.html","Mieszkanie, ul. Brązownicza","Brązownicza 14, Bronowice Wielkie, Kraków, małopolskie",1 728 000 zł,"70,56 m²","24 489,80 zł/m²",3,3,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24846031.html","Mieszkanie, ul. Bobrzyńskiego","Bobrzyńskiego, Ruczaj, Kraków, małopolskie",539 000 zł,"32,70 m²","16 483,18 zł/m²",3,4,1,2007,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24839657.html","Apartament, ul. Wrocławska","Wrocławska, Łobzów, Kraków, małopolskie",1 280 000 zł,102 m²,"12 549,02 zł/m²",3,4,3,2000,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24378091.html","Mieszkanie Stare Miasto, ul. Radziwiłłowska","Radziwiłłowska, Stare Miasto, Kraków, małopolskie",599 000 zł,"21,50 m²","27 860,47 zł/m²",parter,3,2,1920,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24713571.html",Mieszkanie,"Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 030 000 zł,64 m²,"16 093,75 zł/m²",1,1,4,1993,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24878181.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",490 000 zł,"32,20 m²","15 217,39 zł/m²",4,10,1,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24823305.html","Mieszkanie, ul. Czeczów","Czeczów, Bieżanów, Kraków, małopolskie",1 190 000 zł,91 m²,"13 076,92 zł/m²",3,4,4,2021,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24747450.html","Mieszkanie, ul. Koletek","Koletek, Wawel, Kraków, małopolskie",1 360 000 zł,"41,27 m²","32 953,72 zł/m²",parter,4,2,1900,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24178189.html","Mieszkanie, ul. Piaskowa","Piaskowa, Krowodrza, Kraków, małopolskie",1 106 908 zł,"91,48 m²",12 100 zł/m²,1,2,5,2022,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24714710.html","Mieszkanie, Aleja płk. Władysława Beliny-Prażmowskiego","Aleja płk. Władysława Beliny-Prażmowskiego, Śródmieście, Kraków, małopolskie",1 799 000 zł,105 m²,"17 133,33 zł/m²",1,1,3,1935,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24831788.html","Kawalerka, ul. Koletek","Koletek, Wawel, Kraków, małopolskie",870 000 zł,"26,40 m²","32 954,55 zł/m²",1,4,1,1900,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24551371.html",Mieszkanie Kraków,"Bielany, Kraków, małopolskie",950 000 zł,"97,42 m²","9 751,59 zł/m²",parter,1,4,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,grabczaka-8/24425216.html?2%2Cmieszkanie","Nowe mieszkanie Gotyk, ul. Grabczaka 8",,843 333 zł,"77,37 m²",10 900 zł/m²,III kwartał 2024,,2,3,garaż,III kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24868143.html","Mieszkanie, ul. Kronikarza Galla","Kronikarza Galla, Krowodrza, Kraków, małopolskie",699 000 zł,"50,22 m²","13 918,76 zł/m²",parter,4,3,1933,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,grabczaka-8/24425210.html?2%2Cmieszkanie","Nowe mieszkanie Gotyk, ul. Grabczaka 8",,1 599 000 zł,"121,37 m²","13 174,59 zł/m²",III kwartał 2024,,2,5,garaż,III kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24783501.html","Apartament, ul. Poznańska","Poznańska, Krowodrza, Kraków, małopolskie",2 544 000 zł,124 m²,20 516 zł/m²,4,5,4,2010,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24814974.html","Mieszkanie, Osiedle Jagiellońskie","Osiedle Jagiellońskie, Bieńczyce, Kraków, małopolskie",570 000 zł,"42,41 m²","13 440,23 zł/m²",3,4,2,1964,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24869360.html","Mieszkanie, ul. Fiołkowa","Fiołkowa, Ugorek, Kraków, małopolskie",800 000 zł,"49,60 m²","16 129,03 zł/m²",7,7,2,2002,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24839254.html","Mieszkanie, ul. Fredry","Fredry, Łagiewniki, Kraków, małopolskie",730 000 zł,"52,70 m²","13 851,99 zł/m²",2,3,2,2010,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24099363.html","Mieszkanie, ul. Stańczyka","Stańczyka, Bronowice Małe, Kraków, małopolskie",1 188 000 zł,"85,52 m²","13 891,49 zł/m²",2,8,3,2010,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24867429.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Prądnik Biały, Kraków, małopolskie",1 150 000 zł,"96,91 m²","11 866,68 zł/m²",1,2,4,2023,przynależne na ulicy,wtórny,własność
"https://wieliczka.nieruchomosci-online.pl/nowe-mieszkanie,sloneczne-ogrody-1/24400887.html?2%2Cmieszkanie","Nowe mieszkanie Krzyszkowice, ul. Krzyszkowicka",,497 200 zł,44 m²,11 300 zł/m²,IV kwartał 2024,,parter,2,naziemne,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://wieliczka.nieruchomosci-online.pl/nowe-mieszkanie,sloneczne-ogrody-1/24399989.html?2%2Cmieszkanie","Nowe mieszkanie Krzyszkowice, ul. Krzyszkowicka",,523 200 zł,48 m²,10 900 zł/m²,IV kwartał 2024,,1,3,naziemne,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://wieliczka.nieruchomosci-online.pl/nowe-mieszkanie,sloneczne-ogrody-1/24400658.html?2%2Cmieszkanie","Nowe mieszkanie Krzyszkowice, ul. Krzyszkowicka",,497 200 zł,44 m²,11 300 zł/m²,IV kwartał 2024,,parter,2,naziemne,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24793024.html","Apartament, ul. Bunscha","Bunscha, Dębniki, Kraków, małopolskie",890 000 zł,"61,94 m²","14 368,74 zł/m²",3,5,3,2018,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24800106.html","Mieszkanie, ul. Bartla","Bartla, Kliny, Kraków, małopolskie",729 900 zł,"60,20 m²","12 124,58 zł/m²",1,3,3,2004,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24714557.html","Mieszkanie, ul. Centralna","Centralna, Czyżyny, Kraków, małopolskie",485 000 zł,"35,70 m²","13 585,43 zł/m²",4,4,2,1970,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24831862.html","Apartament, ul. Nadwiślańska","Nadwiślańska, Podgórze, Kraków, małopolskie",2 890 000 zł,"91,65 m²","31 533,01 zł/m²",2,6,3,2014,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,5cubes/24195661.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Piaskowa",,606 951 zł,"39,67 m²",15 300 zł/m²,IV kwartał 2024,,1,2,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,5cubes/24195497.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Piaskowa",,815 480 zł,"55,10 m²",14 800 zł/m²,IV kwartał 2024,,3,3,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,5cubes/24196024.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Piaskowa",,515 080 zł,"31,60 m²",16 300 zł/m²,IV kwartał 2024,,parter,2,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24770266.html","Mieszkanie, Aleja Jana Pawła II","Aleja Jana Pawła II, Czyżyny, Kraków, małopolskie",836 325 zł,"47,25 m²",17 700 zł/m²,4,4,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24767127.html","Mieszkanie, Rynek Dębnicki","Rynek Dębnicki, Dębniki, Kraków, małopolskie",1 190 000 zł,67 m²,"17 761,19 zł/m²",4,4,4,1907,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24720261.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",625 000 zł,"32,84 m²","19 336,18 zł/m²",3,5,2,2023,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24845714.html","Mieszkanie, ul. Reja","Reja, Żabiniec, Kraków, małopolskie",689 000 zł,"36,34 m²","18 959,82 zł/m²",6,7,1,2000,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24412993.html","Mieszkanie, Osiedle Centrum A","Osiedle Centrum A, Nowa Huta, Kraków, małopolskie",1 135 000 zł,"71,27 m²","15 925,35 zł/m²",2,5,3,1960,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24830977.html","Mieszkanie, ul. Wysłouchów","Wysłouchów, Podgórze Duchackie, Kraków, małopolskie",669 000 zł,"46,99 m²","14 237,07 zł/m²",3,5,2,1992,tak,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24844222.html","Mieszkanie, ul. Małysiaka","Małysiaka, Kliny, Kraków, małopolskie",830 000 zł,"60,56 m²","13 705,42 zł/m²",2,4,3,2021,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24893668.html","Mieszkanie, ul. Nowowiejska","Nowowiejska, Łobzów, Kraków, małopolskie",1 050 000 zł,"53,04 m²","19 796,38 zł/m²",2,4,3,1930,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24766474.html",Mieszkanie Kraków,"os. Krakowiaków, Krakowiaków, Kraków, małopolskie",790 000 zł,"50,58 m²","15 618,82 zł/m²",parter,1,2,1955,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24718050.html","Mieszkanie, ul. Brązownicza","Brązownicza, Bronowice Małe, Kraków, małopolskie",1 655 100 zł,"68,14 m²","24 289,70 zł/m²",parter,3,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24857248.html","Mieszkanie, ul. Orlińskiego","Orlińskiego, Czyżyny, Kraków, małopolskie",690 000 zł,"48,67 m²","14 177,11 zł/m²",7,7,2,2016,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24790287.html",Apartament Kraków,"Azory, Kraków, małopolskie",655 500 zł,"38,42 m²","17 061,43 zł/m²",2,4,2,2023,garaż w bryle budynku,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24646336.html","Mieszkanie, ul. Federowicza","Federowicza, Dębniki, Kraków, małopolskie",695 000 zł,"42,44 m²","16 376,06 zł/m²",parter,3,2,2018,możliwość wykupienia,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24876615.html",Mieszkanie,"Wielicka, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",540 000 zł,38 m²,"14 210,53 zł/m²",10,11,2,-,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24828835.html","Mieszkanie, ul. Kingi","Kingi, Stare Podgórze, Kraków, małopolskie",860 000 zł,42 m²,"20 476,19 zł/m²",2,3,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24828106.html","Apartament, ul. Górników","Górników, Bieżanów-Prokocim, Kraków, małopolskie",500 000 zł,28 m²,"17 857,14 zł/m²",5,5,1,2018,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24880233.html","Mieszkanie, ul. Wlotowa","Wlotowa, Wola Duchacka, Kraków, małopolskie",699 000 zł,45 m²,"15 533,33 zł/m²",1,4,2,1971,przynależne na terenie ogrodzonym,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24861734.html",Mieszkanie Kraków,"Podgórze Duchackie, Kraków, małopolskie",515 000 zł,34 m²,"15 147,06 zł/m²",3,4,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24686681.html","Mieszkanie, ul. Domagały","Domagały, Złocień, Kraków, małopolskie",750 000 zł,49 m²,"15 306,12 zł/m²",3,5,3,2022,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24896101.html","Mieszkanie, ul. Kurczaba","Kurczaba, Prokocim-Bieżanów ( XII ), Kraków, małopolskie",769 000 zł,60 m²,"12 816,67 zł/m²",2,4,3,1985,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24883430.html","Apartament, ul. Emaus","Emaus, Wola Justowska, Kraków, małopolskie",2 000 000 zł,"67,16 m²","29 779,63 zł/m²",1,2,2,2006,garaż w bryle budynku,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24847782.html","Mieszkanie, Osiedle Na Wzgórzach","Osiedle Na Wzgórzach, Na Wzgórzach, Kraków, małopolskie",515 000 zł,34 m²,"15 147,06 zł/m²",1,3,2,1970,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24854869.html","Mieszkanie, ul. Obozowa","Obozowa, Dębniki, Kraków, małopolskie",520 000 zł,"34,20 m²","15 204,68 zł/m²",parter,4,1,2008,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24791197.html","Mieszkanie, Osiedle Avia","Osiedle Avia, Czyżyny, Kraków, małopolskie",777 000 zł,"47,20 m²","16 461,86 zł/m²",12,16,3,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24814611.html","Mieszkanie, ul. Przewóz","Przewóz, Płaszów, Kraków, małopolskie",1 350 000 zł,"82,03 m²","16 457,39 zł/m²",3,11,3,2014,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-jeziorem/24770413.html","Apartament, ul. Szpakowa","Szpakowa, Podgórze Duchackie, Kraków, małopolskie",713 900 zł,42 m²,"16 997,62 zł/m²",3,11,2,2022,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24735527.html","Mieszkanie, ul. Białoprądnicka","Białoprądnicka, Prądnik Biały, Kraków, małopolskie",729 000 zł,"45,10 m²","16 164,08 zł/m²",5,5,2,2018,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24768108.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",775 000 zł,"48,62 m²","15 939,94 zł/m²",1,7,2,2018,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,slow-city/24582517.html?2%2Cmieszkanie","Nowe mieszkanie Prądnik Biały, Piaszczysta/Pękowicka",,779 665 zł,"53,77 m²",14 500 zł/m²,IV kwartał 2024,,2,3,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,slow-city/24582888.html?2%2Cmieszkanie","Nowe mieszkanie Prądnik Biały, Piaszczysta/Pękowicka",,976 521 zł,"71,54 m²",13 650 zł/m²,IV kwartał 2024,,2,4,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,slow-city/24582650.html?2%2Cmieszkanie","Nowe mieszkanie Prądnik Biały, Piaszczysta/Pękowicka",,1 743 747 zł,"117,03 m²",14 900 zł/m²,IV kwartał 2024,,4,4,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
