url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24811702.html","Apartament, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",499 000 zł,"26,52 m²","18 853,70 zł/m²",1,7.0,1,2024,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/23821051.html","Mieszkanie, ul. Krowoderska","Krowoderska, Stare Miasto, Kraków, małopolskie",1 449 000 zł,"70,50 m²","20 553,19 zł/m²",3,4.0,3,-,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24818965.html",Mieszkanie Kraków,"Bonarka, Kraków, małopolskie",1 262 881 zł,"84,59 m²","14 929,44 zł/m²",parter,8.0,4,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24766572.html","Mieszkanie, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",750 000 zł,"42,97 m²","17 454,04 zł/m²",2,7.0,2,2022,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/21629209.html","Apartament, ul. Lubicz","Lubicz, Stare Miasto, Kraków, małopolskie",1 250 000 zł,46 m²,27 174 zł/m²,2,3.0,2,2014,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24605680.html","Mieszkanie, ul. Krygowskiego","Krygowskiego, Kliny, Kraków, małopolskie",765 000 zł,"51,50 m²","14 854,37 zł/m²",3,3.0,2,2016,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24811594.html","Mieszkanie, ul. Wysłouchów","Wysłouchów, Bieżanów-Prokocim, Kraków, małopolskie",615 000 zł,40 m²,15 375 zł/m²,2,4.0,2,2001,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24730925.html","Mieszkanie, ul. Czyżewskiego","Czyżewskiego, Krowodrza, Kraków, małopolskie",550 000 zł,28 m²,"19 642,86 zł/m²",2,5.0,2,2019,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24212573.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",2 184 175 zł,"124,45 m²","17 550,62 zł/m²",parter,1.0,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-jeziorem/24811753.html","Mieszkanie, Osiedle Szkolne","Osiedle Szkolne, Szkolne, Kraków, małopolskie",455 000 zł,30 m²,"15 166,67 zł/m²",parter,3.0,2,1962,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24800540.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",1 034 072 zł,"63,44 m²",16 300 zł/m²,4,6.0,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24779350.html","Apartament, ul. Kupa","Kupa, Kazimierz, Kraków, małopolskie",1 693 600 zł,58 m²,29 200 zł/m²,2,3.0,3,2014,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24812139.html","Mieszkanie, ul. Szuwarowa","Szuwarowa, Ruczaj, Kraków, małopolskie",785 000 zł,"58,94 m²","13 318,63 zł/m²",1,4.0,2,2003,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24812261.html","Apartament, ul. Sołtysowska","Sołtysowska, Czyżyny, Kraków, małopolskie",729 000 zł,"45,23 m²","16 117,62 zł/m²",2,5.0,2,2011,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24746463.html","Mieszkanie, ul. Kurczaba","Kurczaba, Kraków, małopolskie",660 000 zł,38 m²,"17 368,42 zł/m²",3,11.0,2,1980,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24815888.html",Mieszkanie,"Armii Krajowej, Dzielnica VI Bronowice, Kraków, małopolskie",1 187 355 zł,"60,89 m²",19 500 zł/m²,2,2.0,3,2023,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24800589.html","Apartament, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",2 016 300 zł,"103,40 m²",19 500 zł/m²,2,2.0,4,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24337408.html","Mieszkanie, ul. Racławicka","Łobzów, Kraków, małopolskie",703 000 zł,38 m²,18 500 zł/m²,parter,9.0,2,1970,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24798926.html","Mieszkanie, Osiedle Na Stoku","Osiedle Na Stoku, Nowa Huta, Kraków, małopolskie",560 000 zł,41 m²,"13 658,54 zł/m²",parter,4.0,2,1960,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24706450.html","Mieszkanie, ul. Kotlarska","Kotlarska, Grzegórzki, Kraków, małopolskie",650 000 zł,40 m²,16 250 zł/m²,2,6.0,2,1960,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24787387.html",Mieszkanie,"Mały Płaszów, Dzielnica XIII Podgórze, Kraków, małopolskie",1 199 000 zł,67 m²,"17 895,52 zł/m²",1,4.0,3,-,garaż wolnostojący,wtórny,
