url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/kapelanka-2-pokoje-641000-pln-ID4pwut,"Kapelanka, 2 pokoje, 641000 PLN","ul. Kapelanka, Ludwinów, Dębniki, Kraków, małopolskie",641 000 zł,"32,5 m²",19 723 zł/m²,4/4,2,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,nie,balkon,blok,inny
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-dla-rodziny-z-ogrodkiem-2020-r-ID4p9Ew,"Piękne mieszkanie dla rodziny z ogródkiem, 2020 r.","Kobierzyn, Dębniki, Kraków, małopolskie",820 000 zł,64 m²,12 813 zł/m²,,3,2020,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,nie,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-na-zabincu-ID4o6rE,3 pokoje na Żabińcu !!!,"Żabiniec, Prądnik Biały, Kraków, małopolskie",850 000 zł,77 m²,11 039 zł/m²,4/6,3,2002,,wtórny,pełna własność,,800 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-ul-dluga-stare-miasto-ID4pjlw,Nowe mieszkanie ul. Długa/Stare Miasto,"Kleparz, Stare Miasto, Kraków, małopolskie",1 032 000 zł,40 m²,25 800 zł/m²,4/4,1,2024,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/apartament-3-pokoje-z-tarasem-65-81-lasowka-nowe-ID4pjm5,"Apartament 3 pokoje z tarasem 65,81 Lasówka nowe!","ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",950 000 zł,"65,81 m²",14 435 zł/m²,7/8,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,inne,biuro nieruchomości,tak,taras,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/krowodrza-49m-2-pokoje-do-wejscia-lobzow-ID4ob5C,Krowodrza • 49m² • 2 pokoje • Do wejścia • Łobzów,"ul. Racławicka, Krowodrza, Krowodrza, Kraków, małopolskie",740 250 zł,"49,35 m²",15 000 zł/m²,6/10,2,1964,,wtórny,pełna własność,do zamieszkania,526 zł,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/bezposrednio-wykonczone-bez-pcc-ogrodek-ID4oZo4,Bezpośrednio • Wykończone • Bez PCC • Ogródek,"ul. Brązownicza, Małe Błonia, Krowodrza, Kraków, małopolskie",1 996 700 zł,"83,77 m²",23 836 zł/m²,parter/3,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,860 zł,miejskie,biuro nieruchomości,nie,ogródek,blok,beton
https://www.otodom.pl/pl/oferta/dwupokojowe-pod-wynajem-ID4p9eY,Dwupokojowe pod wynajem,"ul. Cystersów, Grzegórzki, Grzegórzki, Kraków, małopolskie",730 000 zł,42 m²,17 381 zł/m²,8/9,2,1970,,wtórny,,,,miejskie,biuro nieruchomości,nie,,blok,inny
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-51m2-nowa-huta-ID4p9bq,Mieszkanie 2 pokoje | 51m2 | Nowa Huta,"os. Kolorowe, Nowa Huta, Nowa Huta, Kraków, małopolskie",703 000 zł,51 m²,13 784 zł/m²,parter/4,2,brak informacji,,wtórny,pełna własność,do wykończenia,550 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/sloneczny-grebalow-duzy-balkon-wzgorza-nowahuta-ID4opve,Słoneczny Grębałów duży balkon Wzgórza / NowaHuta,"ul. Grębałowska 68B, Grębałów, Wzgórza Krzesławickie, Kraków, małopolskie",159 000 zł,"14,2 m²",11 197 zł/m²,1/2,1,brak informacji,garaż/miejsce parkingowe,wtórny,,,100 zł,,prywatny,nie,"balkon, taras",dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/balkon-okolice-d-pasterza-s-deweloperski-ID4nu5M,balkon | okolice D.Pasterza | s.deweloperski |,"ul. Lublańska, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",679 999 zł,40 m²,17 000 zł/m²,3/5,2,2023,,pierwotny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/wykonczony-gotowy-lub-gwarantowane-stale-53-000zlr-ID4oyLf,"Wykończony,Gotowy lub Gwarantowane Stałe 53.000złr","Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",595 196 zł,"42,85 m²",13 890 zł/m²,parter/1,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,,gazowe,prywatny,nie,ogródek,dom wolnostojący,pustak
https://www.otodom.pl/pl/oferta/ostatnie-2-pokojowe-mieszkanie-na-ostatnim-pietrze-ID4p9ms,Ostatnie 2 pokojowe mieszkanie na ostatnim piętrze,"ul. Walerego Sławka, Stare Podgórze, Podgórze, Kraków, małopolskie",682 691 zł,"36,5 m²",18 704 zł/m²,8/8,2,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-ogrodek-okazja-dni-otwarte-ID4p9lC,Nowe 2 pokoje + ogródek | OKAZJA | Dni OTWARTE,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",671 850 zł,"38,46 m²",17 469 zł/m²,2,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/osiedle-zlota-jesien-ID4oeHt,Osiedle Złota Jesień,"os. Złotej Jesieni, Nowa Huta, Nowa Huta, Kraków, małopolskie",530 000 zł,"37,98 m²",13 955 zł/m²,2/4,2.0,1990,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/salsa-klimeckiego-47m2-ID4pvRV,Salsa Klimeckiego 47m2,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",880 000 zł,47 m²,18 723 zł/m²,3/6,2.0,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,560 zł,gazowe,prywatny,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/u-przybyszewskiego-bezposrednio-garaz-ID4oLKf,U Przybyszewskiego • Bezpośrednio • Garaż,"ul. Brązownicza 14, Małe Błonia, Krowodrza, Kraków, małopolskie",2 468 200 zł,"101,7 m²",24 269 zł/m²,2/3,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,950 zł,gazowe,biuro nieruchomości,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/olsza-jasne-2-lub-3pokoje-2-balkony-loggia-piwnica-ID4oRUF,OLSZA jasne 2 lub 3pokoje/2 balkony loggia/piwnica,"ul. Macieja Miechowity, Olsza, Prądnik Czerwony, Kraków, małopolskie",740 000 zł,"52,7 m²",14 042 zł/m²,2/4,2,brak informacji,,wtórny,pełna własność,do zamieszkania,570 zł,miejskie,prywatny,nie,"balkon, taras",blok,cegła
https://www.otodom.pl/pl/oferta/okazja-przytulne-mieszkanie-tbs-na-dabiu-ID4p9oa,Okazja - Przytulne Mieszkanie Tbs Na Dąbiu,"Dąbie, Grzegórzki, Kraków, małopolskie",210 000 zł,"32,6 m²",6 442 zł/m²,2/3,1,brak informacji,,wtórny,pełna własność,do zamieszkania,1 160 zł,,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/bohaterow-wrzesnia-do-wejscia-ID4omNK,Bohaterów Września/Do wejścia,"Osiedle Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",809 000 zł,51 m²,15 863 zł/m²,3,3,2017,garaż/miejsce parkingowe,wtórny,,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowa-inwestycja-rydlowka-3-pokoje-przedsprzedaz-ID4lMgf,Nowa inwestycja Rydlówka 3 pokoje przedsprzedaż,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",950 220 zł,"52,79 m²",18 000 zł/m²,1/5,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pok-apartament-blisko-centrum-promocja-cenowa-ID4p9g9,"3 pok. apartament blisko centrum, Promocja Cenowa","Stare Podgórze, Podgórze, Kraków, małopolskie",844 422 zł,"50,07 m²",16 865 zł/m²,3/5,3,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/okazja-cenowa-przy-ul-okolnej-ID4p9oc,Okazja Cenowa Przy Ul. Okólnej,"Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",650 000 zł,"58,1 m²",11 188 zł/m²,4/4,3,brak informacji,,wtórny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-41m2-loggia-bezposrednio-ID4jN0A,2-pokojowe mieszkanie 41m2 + loggia Bezpośrednio,"ul. Republiki Korczakowskiej, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",639 234 zł,"41,78 m²",15 300 zł/m²,9/10,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/4-pokoje-nowe-promocja-175-tys-taniej-ID4p9g8,"4 pokoje, nowe, Promocja -175 tys. taniej","Stare Podgórze, Podgórze, Kraków, małopolskie",998 358 zł,"62,1 m²",16 077 zł/m²,1/4,4,2924,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-74m2-2-tarasy-bez-prowizji-ID4pcH2,2-pokojowe mieszkanie 74m2 + 2 tarasy Bez Prowizji,"ul. Składowa, Krowodrza, Krowodrza, Kraków, małopolskie",1 177 313 zł,"74,75 m²",15 750 zł/m²,4/5,2.0,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,taras,,
https://www.otodom.pl/pl/oferta/zacisze-na-wrzosach-prokocim-nowa-inwestycja-ID4oJXB,"""Zacisze"" Na Wrzosach / Prokocim / nowa inwestycja","ul. Na Wrzosach, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",245 000 zł,"20,3 m²",12 069 zł/m²,parter/2,1,brak informacji,garaż/miejsce parkingowe,wtórny,,,100 zł,kotłownia,prywatny,nie,taras,dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-45m2-balkon-bezposrednio-ID4nOAk,2-pokojowe mieszkanie 45m2 + balkon Bezpośrednio,"ul. Do Groty, Zakrzówek, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"45,84 m²",,1/6,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-54m2-loggia-ID4m4Dh,3-pokojowe mieszkanie 54m2 + loggia,"ul. Facimiech, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",Zapytaj o cenę,"54,87 m²",,9/10,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/2-pokoje-45m-pradnik-bialy-okazja-ID4pvS5,2 pokoje 45m Prądnik Biały OKAZJA!,"ul. abp. Zygmunta Szczęsnego Felińskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",689 000 zł,45 m²,15 311 zł/m²,2/4,2.0,2012,,wtórny,pełna własność,do zamieszkania,200 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-tarasem-bez-pcc-i-prowizji-ID4nLd0,Nowe mieszkanie z tarasem | bez pcc i prowizji |,"ul. Pawła z Krosna, Kliny, Swoszowice, Kraków, małopolskie",949 000 zł,"68,66 m²",13 822 zł/m²,1/3,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,300 zł,,biuro nieruchomości,nie,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowy-wyposazony-apartament-krakow-stare-miasto-ID4mPRS,Nowy wyposażony apartament Kraków Stare Miasto,"pl. Juliusza Kossaka 5, Nowy Świat, Stare Miasto, Kraków, małopolskie",1 024 857 zł,"29,29 m²",34 990 zł/m²,2/5,1,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,195 zł,miejskie,prywatny,tak,,apartamentowiec,beton
https://www.otodom.pl/pl/oferta/3-pokoje-nowe-promocja-145-tys-taniej-ID4p9ga,"3 pokoje, nowe, Promocja -145 tyś, taniej","Stare Podgórze, Podgórze, Kraków, małopolskie",829 812 zł,"51,01 m²",16 268 zł/m²,parter/4,3,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, ogródek",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/eng-4-pokoje-nowoczesne-osiedle-dom-taras-ID4mhA6,eng | 4 pokoje | nowoczesne osiedle | dom | taras,"ul. Wiosenna, Chełm, Zwierzyniec, Kraków, małopolskie",1 542 000 zł,"90,12 m²",17 111 zł/m²,parter/1,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,600 zł,miejskie,biuro nieruchomości,nie,ogródek,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/okazja-cenowa-z-tarasem-przy-czerwinskiego-ID4p9oi,"Okazja Cenowa, Z Tarasem Przy Czerwińskiego","Azory, Prądnik Biały, Kraków, małopolskie",660 000 zł,"38,1 m²",17 323 zł/m²,parter,2,brak informacji,,wtórny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-blisko-bonarki-ID4ovtW,Nowe mieszkanie blisko Bonarki,"Stare Podgórze, Podgórze, Kraków, małopolskie",687 000 zł,"39,13 m²",17 557 zł/m²,7/8,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/1-pokojowy-apartament-47m2-balkon-bez-prowizji-ID4lfZY,1-pokojowy apartament 47m2 + balkon Bez Prowizji,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",833 175 zł,"47,61 m²",17 500 zł/m²,5/9,1.0,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokoje-klimatyzacja-2-balkony-zarezerwowane-ID4pmGx,3 pokoje | klimatyzacja | 2 balkony| ZAREZERWOWANE,"ul. Stefana Banacha, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",949 000 zł,"62,47 m²",15 191 zł/m²,4/5,3,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,prywatny,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-48m2-balkon-bez-prowizji-ID4mYsW,3-pokojowe mieszkanie 48m2 + balkon Bez Prowizji,"ul. Arsenał, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",Zapytaj o cenę,"48,85 m²",,2/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/okazja-przy-ul-bochenka-z-garazem-i-balkonem-ID4p9oh,Okazja Przy Ul. Bochenka Z Garażem I Balkonem,"Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",599 000 zł,"36,1 m²",16 593 zł/m²,6/10,2,brak informacji,,wtórny,pełna własność,,,,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/okazja-w-centrum-miasta-ul-rydla-ID4p9of,Okazja - W Centrum Miasta - Ul. Rydla,"Bronowice, Bronowice, Kraków, małopolskie",595 000 zł,"35,1 m²",16 952 zł/m²,1/3,1,brak informacji,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-67m2-balkon-bezposrednio-ID4mz7Q,3-pokojowe mieszkanie 67m2 + balkon Bezpośrednio,"ul. Kordiana, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",982 810 zł,"67,78 m²",14 500 zł/m²,10/10,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-pachonskiego-ID4ovua,"Dwupokojowe mieszkanie z balkonem, Pachońskiego","Prądnik Biały, Prądnik Biały, Kraków, małopolskie",600 000 zł,"41,01 m²",14 631 zł/m²,1,2,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/glowackiego-3-pok-do-wprowadzenia-garaz-tramwaj-ID4oeuP,"Głowackiego 3 pok, Do wprowadzenia, Garaż, Tramwaj","ul. Bartosza Głowackiego, Łobzów, Krowodrza, Kraków, małopolskie",1 098 000 zł,"61,73 m²",17 787 zł/m²,4/5,3,2009,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,tak,,blok,inny
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-ID4oyTr,3-pokojowe mieszkanie 58m2 + balkon,"ul. Mochnaniec, Skotniki, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"58,7 m²",,2/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/aktualne-mieszkanie-z-50-m2-tarasem-na-dachu-ID4p9p1,Aktualne mieszkanie z 50 m2 tarasem na dachu,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",1 156 910 zł,"60,89 m²",19 000 zł/m²,2/2,3,brak informacji,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,,biuro nieruchomości,nie,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/osiedle-piastow-nowa-huta-47-55-m2-3-pokoje-ID4pvSn,"Osiedle Piastów | Nowa Huta | 47,55 m2 | 3 pokoje","Nowa Huta, Nowa Huta, Kraków, małopolskie",729 000 zł,"47,55 m²",15 331 zł/m²,3/10,3,brak informacji,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-zablocie-wysoki-standard-ID4p9p4,2 pokoje z balkonem | Zabłocie | Wysoki Standard,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",814 112 zł,"39,14 m²",20 800 zł/m²,7/7,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/krakow-bronowice-ul-tetmajera-ID4pcEO,"Kraków, Bronowice, ul.Tetmajera","ul. Włodzimierza Tetmajera, Bronowice Małe, Bronowice, Kraków, małopolskie",849 000 zł,"63,5 m²",13 370 zł/m²,2/3,3,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,900 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/kawalerka-18-5m2-wysokie-przestronne-poddasze-ID4pfMJ,"Kawalerka 18,5m2. Wysokie, przestronne poddasze.","ul. Młodzieży, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",209 000 zł,"18,5 m²",11 297 zł/m²,poddasze/2,1,brak informacji,garaż/miejsce parkingowe,wtórny,,do wykończenia,100 zł,gazowe,prywatny,nie,,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/kawalerka-sloneczny-balkon-na-wrzosach-ID4oMbV,Kawalerka słoneczny balkon Na Wrzosach,"ul. Na Wrzosach 51, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",175 000 zł,"12,3 m²",14 228 zł/m²,2/2,1,brak informacji,garaż/miejsce parkingowe,wtórny,,,100 zł,,prywatny,nie,"balkon, taras",dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/1m-mozliwe-2m-garderoba-doswietlone-widok-ID4pcFD,1M! Możliwe 2M| Garderoba| Doświetlone! | Widok|,"Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",590 000 zł,35 m²,16 857 zł/m²,10/11,1,2012,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/klimatyczne-poddasze-43-m2-na-osiedlu-oficerskim-ID4oGYr,Klimatyczne poddasze 43 m2 na Osiedlu Oficerskim,"ul. Stefana Otwinowskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",399 000 zł,"42,9 m²",9 301 zł/m²,poddasze/2,1,brak informacji,,wtórny,udział,,100 zł,,prywatny,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2m-uklad-2-str-swiata-mpk-19-linii-od-zaraz-ID4pcGp,2M! Układ| 2 str świata|MPK- 19 linii! | OD ZARAZ!,"Nowa Huta, Nowa Huta, Kraków, małopolskie",700 000 zł,51 m²,13 725 zł/m²,parter/3,2,1959,,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/m2-iklimatyczne-i-blisko-rynek-i-balkon-i-hit-ID4pw7E,M2 IKlimatyczne I Blisko Rynek I Balkon I HIT,"Krowodrza, Krowodrza, Kraków, małopolskie",899 000 zł,"52,03 m²",17 278 zł/m²,4/4,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,490 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wysoki-standard-zablocie-0-prowizji-gotowe-ID4p9ph,Wysoki standard - Zabłocie - 0% prowizji - Gotowe,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",1 194 828 zł,"58,57 m²",20 400 zł/m²,6/7,3,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/funkcjonalne-4-pokojowe-mieszkanie-z-balkonem-ID4p9pc,Funkcjonalne 4 Pokojowe mieszkanie z balkonem,"ul. Walerego Sławka, Stare Podgórze, Podgórze, Kraków, małopolskie",1 044 607 zł,"68,83 m²",15 177 zł/m²,6/8,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/piasta-towers-mistrzejowice-3-pokoje-bez-pcc-ID4nJzz,Piasta Towers | Mistrzejowice | 3 pokoje | bez PCC,"ul. Piasta Kołodzieja, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",939 907 zł,"86,23 m²",10 900 zł/m²,2/8,3,2025,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-51m2-ogrodek-zablocie-wys-standard-ID4p9pi,2 pokoje | 51m2 Ogródek | Zabłocie | Wys Standard,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",892 780 zł,"45,55 m²",19 600 zł/m²,parter/7,2.0,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/kurdwanow-2-pokoje-balkon-garaz-52m2-ID4o3cV,Kurdwanów - 2 pokoje - balkon- garaż- 52m2,"ul. Marii i Bolesława Wysłouchów, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",630 000 zł,52 m²,12 115 zł/m²,3/3,2,1999,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
