url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/2-pokojowe-w-kameralnym-osiedlu-promo-12-tys-m2-ID4pJKy,2 pokojowe w kameralnym osiedlu Promo 12 tys/m2,"ul. Sasanek, Branice, Nowa Huta, Kraków, małopolskie",371 000 zł,31 m²,11 968 zł/m²,parter/3,2,2025,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/kawalerka-w-doskonalej-lokalizacji-ID4pz1p,kawalerka w doskonałej lokalizacji,"Bieńczyce, Bieńczyce, Kraków, małopolskie",545 000 zł,29 m²,18 793 zł/m²,8/8,1,2018,,wtórny,,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/3-pokoje-61-79m2-vii-pietro-bez-posrednikow-ID4ofD9,3 pokoje / 61.79m2 / VII piętro / Bez pośredników,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Zapytaj o cenę,"61,79 m²",,7/7,3,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/piekny-apartament-na-centrum-ul-kochanowskiego-ID4odXD,Piękny apartament na centrum - ul. Kochanowskiego,"Piasek, Stare Miasto, Kraków, małopolskie",2 620 000 zł,"131,5 m²",19 924 zł/m²,2/3,3,1902,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,670 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-wysokim-parterze-ID4pHhs,Mieszkanie 2 Pokojowe na Wysokim Parterze,"Bronowice, Bronowice, Kraków, małopolskie",570 000 zł,34 m²,16 765 zł/m²,parter/10,2,1960,,wtórny,,,850 zł,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/inwestycyjna-kawalerka-28m2-balkon-casa-feliz-ID4pHo8,"Inwestycyjna kawalerka, 28m2, balkon || Casa Feliz","ul. Żabiniec, Żabiniec, Prądnik Biały, Kraków, małopolskie",589 000 zł,"28,1 m²",20 961 zł/m²,3/5,1,2017,,wtórny,,do zamieszkania,340 zł,miejskie,biuro nieruchomości,tak,taras,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-25-m-krakow-ID4pKw0,"Mieszkanie, 25 m², Kraków","Stare Podgórze, Podgórze, Kraków, małopolskie",515 000 zł,25 m²,20 600 zł/m²,parter,1,brak informacji,,wtórny,,do zamieszkania,,,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-40m2-loggia-bezposrednio-ID4pcGO,2-pokojowe mieszkanie 40m2 + loggia Bezpośrednio,"ul. Składowa, Krowodrza, Krowodrza, Kraków, małopolskie",695 568 zł,"40,44 m²",17 200 zł/m²,2/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-skawina-korabniki-ID4pAkN,3 pokojowe | Skawina - Korabniki,"ul. Graniczna, Skawina, Skawina, krakowski, małopolskie",876 148 zł,"96,28 m²",9 100 zł/m²,1/3,3,2023,,pierwotny,,,,gazowe,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-49-53m2-osiedle-spoldzielcze-ID4pNd1,"2 pokoje | 49,53m2 | Osiedle Spółdzielcze","Osiedle Spółdzielcze, Nowa Huta, Nowa Huta, Kraków, małopolskie",720 000 zł,"49,53 m²",14 537 zł/m²,3/4,2,brak informacji,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-73m2-osiedle-fajny-dom-czyzyny-ID4pxrl,4 pokoje | 73m2 | Osiedle Fajny Dom | Czyżyny,"Łęg, Czyżyny, Kraków, małopolskie",1 167 000 zł,"72,58 m²",16 079 zł/m²,4/6,4,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,prywatny,tak,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-24-m2-swietnie-skomunikowane-ID4pN2e,Mieszkanie 24 m2 świetnie skomunikowane,"ul. Hetmana Żółkiewskiego, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",532 000 zł,"24,4 m²",21 803 zł/m²,1/2,1,1900,,wtórny,,,350 zł,gazowe,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/inwestycja-blisko-rynku-lokal-mieszkalny-ID4pjFC,Inwestycja blisko Rynku - lokal mieszkalny,"ul. Szlak, Piasek, Stare Miasto, Kraków, małopolskie",369 000 zł,"19,8 m²",18 636 zł/m²,parter/3,1,1908,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,160 zł,elektryczne,biuro nieruchomości,tak,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/jasne-3-pok-mieszkanie-z-balkonem-2-parkingi-ID4pGqo,Jasne 3 pok. mieszkanie z balkonem 2 PARKINGI!,"ul. Macieja Dębskiego, Opatkowice, Swoszowice, Kraków, małopolskie",700 000 zł,54 m²,12 963 zł/m²,2/3,3,2014,,wtórny,pełna własność,do zamieszkania,500 zł,gazowe,prywatny,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/hamernia-56m2-parter-3pok-ogrodek-60m2-2-parkingi-ID4pGs5,"Hamernia-56m2,parter,3pok.+ogródek 60m2+2 parkingi","ul. Hamernia, Bronowice, Bronowice, Kraków, małopolskie",980 000 zł,"55,78 m²",17 569 zł/m²,parter/1,3,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,270 zł,gazowe,biuro nieruchomości,nie,"ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-w-dwulokalowym-domu-z-dzialka-ID4mpYR,Mieszkanie w dwulokalowym domu z działką,"ul. Plastusia, Branice, Nowa Huta, Kraków, małopolskie",990 000 zł,"164,8 m²",6 007 zł/m²,parter/1,6,1985,garaż/miejsce parkingowe,wtórny,pełna własność,,,gazowe,biuro nieruchomości,nie,balkon,brak informacji,cegła
https://www.otodom.pl/pl/oferta/stanczyka-bronowice-2-pok-eng-ID4pAsA,Stańczyka | Bronowice | 2 pok. | Eng,"ul. Stańczyka, Bronowice, Bronowice, Kraków, małopolskie",999 999 zł,"46,76 m²",21 386 zł/m²,> 10/14,2,2023,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,480 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/idealne-dla-pary-lub-pod-inwestycje-ID4pzcD,Idealne dla pary lub pod inwestycję,"ul. Dobrego Pasterza, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",739 000 zł,"44,71 m²",16 529 zł/m²,> 10/11,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/3-pokojowe-w-kameralnym-osiedlu-promo-500-tys-ID4pJne,3 pokojowe w kameralnym osiedlu Promo 500 tys,"ul. Sasanek, Branice, Nowa Huta, Kraków, małopolskie",500 825 zł,44 m²,11 382 zł/m²,parter/3,3,2025,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/idealne-pod-wynajem-ID4pJmJ,Idealne pod wynajem,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",915 342 zł,"51,55 m²",17 756 zł/m²,3/5,3,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-przy-parku-ID4ptqq,4 pokojowe mieszkanie przy parku,"Mistrzejowice, Mistrzejowice, Kraków, małopolskie",777 000 zł,56 m²,13 875 zł/m²,3/10,4,1970,,wtórny,spółdzielcze wł. prawo do lokalu,do remontu,620 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-mieszkanie-2-pokoje-39-m2-sprzedam-ID4pIT5,Bronowice mieszkanie 2 pokoje 39 m2 sprzedam,"ul. Józefa Chełmońskiego, Azory, Prądnik Biały, Kraków, małopolskie",640 000 zł,39 m²,16 410 zł/m²,1/3,2,2019,garaż/miejsce parkingowe,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/krakow-krowodrza-ul-konarskiego-ID4pAvo,Kraków – Krowodrza – ul. Konarskiego,"ul. Stanisława Konarskiego, Nowa Wieś, Krowodrza, Kraków, małopolskie",450 000 zł,27 m²,16 667 zł/m²,parter/3,1,1930,,wtórny,pełna własność,,230 zł,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/noho-mogilska-nowoczesna-inwestycja-2-pokoje-ID4pFZd,Noho Mogilska|Nowoczesna inwestycja|2 pokoje,"ul. Mogilska, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",712 920 zł,"36,56 m²",19 500 zł/m²,2/4,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-klimatyczne-pradnik-bialy-siewna-ID4pFZy,"Dwupokojowe, klimatyczne - Prądnik Biały, Siewna","Prądnik Biały, Prądnik Biały, Kraków, małopolskie",740 000 zł,43 m²,17 209 zł/m²,4/7,2,2018,,wtórny,pełna własność,do zamieszkania,420 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/stachiewicza-pietro-4-4-2pok-37m2-piwnica-3m2-ID4pG4V,"Stachiewicza - piętro 4/4, 2pok.,37m2+piwnica 3m2","Azory, Azory, Prądnik Biały, Kraków, małopolskie",499 999 zł,37 m²,13 513 zł/m²,4/4,2,1985,,wtórny,pełna własność,do zamieszkania,1 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokoje-na-starym-podgorzu-ID4pIBB,2 pokoje na Starym Podgórzu!,"ul. Śliska, Stare Podgórze, Podgórze, Kraków, małopolskie",649 000 zł,"37,5 m²",17 307 zł/m²,1/1,2,1910,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-24-m-krakow-ID4pIIF,"Mieszkanie, 24 m², Kraków","Bieńczyce, Bieńczyce, Kraków, małopolskie",395 000 zł,24 m²,16 458 zł/m²,10/10,1,1970,,wtórny,,,350 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b6-a2-ID4k3w3,Emaus Garden | apartament B6_A2,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"44,87 m²",,parter/1,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"ogródek, taras",,
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-48m2-zwierzyniec-ID4pJ01,"Mieszkanie z ogródkiem, 48m2, Zwierzyniec","Przegorzały, Zwierzyniec, Kraków, małopolskie",699 000 zł,"48,02 m²",14 556 zł/m²,parter/3,3,2025,,pierwotny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,"balkon, ogródek, taras",dom wolnostojący,pustak
https://www.otodom.pl/pl/oferta/2-pokoje-ruczaj-gotowe-trasa-lagiewnicka-ID4pCEl,"2 pokoje, Ruczaj, Gotowe, Trasa Łagiewnicka","ul. Pszczelna, Ruczaj, Dębniki, Kraków, małopolskie",640 000 zł,"42,35 m²",15 112 zł/m²,1/3,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,inne,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/widokowe-komfortowe-3pok-parking-ochrona-klima-ID4pO5N,Widokowe komfortowe 3pok parking ochrona Klima,"Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",1 179 280 zł,60 m²,19 655 zł/m²,6/6,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-sercu-starego-podgorza-balkon-ID4pLEa,Nowe Mieszkanie w sercu Starego Podgórza - balkon,"ul. Kalwaryjska 34, Stare Podgórze, Podgórze, Kraków, małopolskie",816 800 zł,"40,84 m²",20 000 zł/m²,4/4,2,2023,,pierwotny,pełna własność,do wykończenia,550 zł,miejskie,biuro nieruchomości,tak,balkon,kamienica,pustak
https://www.otodom.pl/pl/oferta/2-pokoje-na-starym-podgorzu-odnowiona-kamienica-ID4pL46,2 pokoje na Starym Podgórzu | odnowiona kamienica,"ul. św. Kingi, Stare Podgórze, Podgórze, Kraków, małopolskie",830 000 zł,42 m²,19 762 zł/m²,2/3,2,brak informacji,,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/od-zaraz-2-pokoje-widok-na-zielen-zamkniete-os-ID4pLbq,Od zaraz!2 pokoje | widok na zieleń |zamknięte os.,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",709 920 zł,"41,76 m²",17 000 zł/m²,1/2,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/dwa-pokoje-kuchnia-na-zabincu-ID4pLey,dwa pokoje + kuchnia na Żabińcu,"ul. Ludwika Solskiego, Żabiniec, Prądnik Biały, Kraków, małopolskie",839 000 zł,59 m²,14 220 zł/m²,5/5,2,brak informacji,,wtórny,pełna własność,do zamieszkania,713 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/krakow-zwierzyniec-ul-hofmana-ID4pLhp,Kraków - Zwierzyniec - ul. Hofmana,"ul. Vlastimila Hofmana, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",1 890 000 zł,88 m²,21 477 zł/m²,parter/1,3,1913,garaż/miejsce parkingowe,wtórny,,do zamieszkania,,gazowe,biuro nieruchomości,nie,"balkon, ogródek",dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-127m2-2-loggie-ID4oQrl,5-pokojowe mieszkanie 127m2 + 2 loggie,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",1 665 128 zł,"127,79 m²",13 030 zł/m²,5/5,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/bielany-nowe-mieszkanie-z-ogrodkiem-m-postojowe-ID4nPxy,"Bielany, nowe mieszkanie z ogródkiem, m. postojowe","Bielany, Zwierzyniec, Kraków, małopolskie",950 000 zł,"97,42 m²",9 752 zł/m²,parter/1,4,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,,,gazowe,biuro nieruchomości,nie,"balkon, ogródek",brak informacji,pustak
https://www.otodom.pl/pl/oferta/jedyna-taka-inwestycja-w-krakowie-noho-mogilska-ID4p3KO,Jedyna taka inwestycja w Krakowie - Noho Mogilska,"ul. Mogilska, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",969 003 zł,"51,27 m²",18 900 zł/m²,2/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/lepkowskiego-mieszkanie-2-pok-11-m32-ID4pwts,Łepkowskiego | mieszkanie 2-pok. | 11 / M32,"ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",680 688 zł,"41,76 m²",16 300 zł/m²,4/6,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokoje-ogrodek-podgorze-brak-pcc-ID4piOy,3 pokoje + ogródek | Podgórze | Brak Pcc,"ul. Bagrowa, Płaszów, Podgórze, Kraków, małopolskie",899 000 zł,"49,22 m²",18 265 zł/m²,parter/4,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-szpitalu-im-rydygiera-ID4pK7N,Dwupokojowe mieszkanie przy szpitalu im. Rydygiera,"Osiedle Wysokie, Bieńczyce, Bieńczyce, Kraków, małopolskie",585 000 zł,"45,06 m²",12 983 zł/m²,2/4,2,1978,,wtórny,pełna własność,do remontu,500 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/3-pokojowe-po-kapitalnym-remoncie-sciegiennego-ID4pLXF,3-pokojowe po kapitalnym remoncie - Ściegiennego,"ul. ks. Piotra Ściegiennego, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",750 000 zł,"55,1 m²",13 612 zł/m²,4/10,3,1970,,wtórny,pełna własność,do zamieszkania,575 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-47m2-z-balkonem-i-klimatyzacja-garaz-ID4pLYl,3 Pokoje 47m2 z balkonem i klimatyzacją. Garaż.,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",700 000 zł,"47,24 m²",14 818 zł/m²,4/4,3,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-typu-studio39-m2-bielany-ID4pLkV,Mieszkanie typu studio 39 M2-Bielany,"Przegorzały, Zwierzyniec, Kraków, małopolskie",469 000 zł,39 m²,12 026 zł/m²,2/2,1,1960,,wtórny,,do zamieszkania,,gazowe,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pok-i-balkon-i-jasna-kuchnia-ID4pxVN,2 Pok I Balkon I Jasna Kuchnia,"os. Na Stoku, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",560 000 zł,41 m²,13 659 zł/m²,parter/4,2,1960,,wtórny,pełna własność,do zamieszkania,650 zł,,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/ul-centralna-2-pokoje-35m2-funkcjonalny-uklad-ID4pDRm,"ul. Centralna: 2 pokoje, 35m2, funkcjonalny układ","ul. Centralna, Łęg, Czyżyny, Kraków, małopolskie",535 000 zł,"35,7 m²",14 986 zł/m²,4/4,2,1970,,wtórny,,do zamieszkania,370 zł,miejskie,biuro nieruchomości,nie,,blok,pustak
https://www.otodom.pl/pl/oferta/okazja-zakup-gotowkowy-1pok-taras-24m2-ID4pxXq,Okazja Zakup Gotówkowy-1pok/Taras 24m2,"ul. Ogrodniki, Łagiewniki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",163 000 zł,"11,7 m²",13 932 zł/m²,,1,1970,,wtórny,udział,do wykończenia,23 zł,,biuro nieruchomości,nie,taras,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b2-a3-ID4mIkE,Emaus Garden | apartament B2_A3,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"61,79 m²",,parter/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/nowoczesne-z-balkonem-mogilska-tower-ID4pNJY,"Nowoczesne z balkonem, Mogilska Tower","płk. pil. Stefana Łaszkiewicza, Rakowice, Prądnik Czerwony, Kraków, małopolskie",689 000 zł,35 m²,19 686 zł/m²,1/14,2,2018,,wtórny,pełna własność,do zamieszkania,750 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-z-atrakcyjnym-widokiem-ID4pB9S,Mieszkanie z atrakcyjnym widokiem!,"ul. abp. Zygmunta Szczęsnego Felińskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",672 000 zł,45 m²,14 933 zł/m²,2/4,2,2012,,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-30-m-krakow-ID4pBbS,"Mieszkanie, 30 m², Kraków","ul. gen. Leopolda Okulickiego, Bieńczyce, Bieńczyce, Kraków, małopolskie",529 000 zł,30 m²,17 633 zł/m²,5/7,1,2013,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-37-m-krakow-ID4pBbR,"Mieszkanie, 37 m², Kraków","os. Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",600 000 zł,37 m²,16 216 zł/m²,1/10,2,1960,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-59m2-3pok-wg-indywidualnego-projektu-ID4pBe2,"Mieszkanie 59m2, 3pok- wg indywidualnego projektu.","ul. mjr. Łupaszki, Mydlniki, Bronowice, Kraków, małopolskie",850 000 zł,59 m²,14 407 zł/m²,3/3,3,2012,,wtórny,,,560 zł,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-inwestycyjne-2-kawalerki-ID4pA0i,Nowoczesne mieszkanie inwestycyjne - 2 kawalerki,"Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",750 000 zł,"39,04 m²",19 211 zł/m²,parter/4,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-garderoba-ogrodek-ID4ppdF,2 pokoje+garderoba+ogródek,"al. Pokoju, Łęg, Czyżyny, Kraków, małopolskie",600 000 zł,35 m²,17 143 zł/m²,parter/5,2,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-69m2-ogrodek-bez-prowizji-ID4oJjJ,3-pokojowe mieszkanie 69m2 + ogródek Bez Prowizji,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",950 095 zł,"69,35 m²",13 700 zł/m²,parter/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-ID4pHDw,Dwupokojowe mieszkanie z balkonem,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",599 000 zł,50 m²,11 980 zł/m²,4/4,2,brak informacji,garaż/miejsce parkingowe,wtórny,,,670 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-stare-miasto-cybulskiego-ID4pBVG,Atrakcyjne mieszkanie -Stare Miasto -Cybulskiego,"ul. Napoleona Cybulskiego, Piasek, Stare Miasto, Kraków, małopolskie",993 000 zł,"45,15 m²",21 993 zł/m²,1/5,2,2006,,wtórny,pełna własność,do zamieszkania,800 zł,kotłownia,biuro nieruchomości,tak,,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/unikatowe-mieszkanie-widok-na-wawel-ul-dietla-ID4pEUh,Unikatowe Mieszkanie - widok na Wawel - ul. Dietla,"ul. Józefa Dietla, Stradom, Stare Miasto, Kraków, małopolskie",1 800 000 zł,90 m²,20 000 zł/m²,3/4,4,1909,,wtórny,pełna własność,do zamieszkania,500 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/kliny-zacisze-klimatyczne-mieszkanie-po-remoncie-ID4pEU0,Kliny Zacisze - klimatyczne mieszkanie po remoncie,"ul. Komuny Paryskiej, Kliny, Swoszowice, Kraków, małopolskie",679 000 zł,"47,5 m²",14 295 zł/m²,1/3,2,2007,,wtórny,pełna własność,,721 zł,kotłownia,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/jasne-2-pok-mieszkanie-osobna-kuchnia-agh-up-ID4pFDX,"Jasne, 2 pok. mieszkanie/osobna kuchnia/AGH/UP","ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",630 000 zł,40 m²,15 750 zł/m²,parter/3,2,1970,,wtórny,,,,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-87m2-3-balkony-ID4iOH2,4-pokojowe mieszkanie 87m2 + 3 balkony,"ul. Półłanki, Rybitwy, Podgórze, Kraków, małopolskie",909 860 zł,"87,5 m²",10 398 zł/m²,2/2,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/studio-w-kamienicy-w-centrum-krakowa-ID4pAYF,Studio w kamienicy w centrum Krakowa,"ul. Różana 21, Dębniki, Dębniki, Kraków, małopolskie",499 000 zł,22 m²,22 682 zł/m²,parter/2,1,2016,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,nie,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/debniki-eleganckie-studio-blisko-zakrzowka-ID4pIfz,"Dębniki, eleganckie studio blisko Zakrzówka","ul. Praska, Dębniki, Dębniki, Kraków, małopolskie",930 000 zł,"46,2 m²",20 130 zł/m²,2/3,1,2014,,wtórny,pełna własność,do zamieszkania,720 zł,gazowe,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/pl-boh-getta-1pok-bezposrednio-ID4pIgN,"Pl. Boh. Getta, 1pok, BEZPOŚREDNIO","ul. Janowa Wola, Stare Podgórze, Podgórze, Kraków, małopolskie",515 000 zł,24 m²,21 458 zł/m²,parter/4,1,1920,,wtórny,pełna własność,do zamieszkania,240 zł,gazowe,prywatny,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/eng-os-kalinowe-24m2-po-remoncie-instalacji-ID4pKEx,"Eng| Os. Kalinowe, 24m2, po remoncie instalacji","os. Kalinowe, Bieńczyce, Bieńczyce, Kraków, małopolskie",395 000 zł,24 m²,16 458 zł/m²,10/10,1,1970,,wtórny,,,350 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/3pokoje-osobna-kuchnia-balkon-mpec-tramwaj-ID4pXBE,"3pokoje, osobna kuchnia, balkon, MPEC, tramwaj","ul. Zielińska, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",745 000 zł,"59,5 m²",12 521 zł/m²,2/4,3,1978,,wtórny,,do zamieszkania,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
